0.000000,0.000000,0.000000,0.000000
0.000000,-0.000048,0.000000,0.000312
0.001351,-0.000355,-0.000000,0.000312
0.002605,-0.000028,0.000000,0.000312
0.003805,0.001121,-0.000000,0.000312
0.004965,0.000708,-0.000000,0.000312
0.006091,0.000828,-0.000000,0.000312
0.007190,0.001288,-0.000000,0.000312
0.008264,0.002280,0.000000,0.000312
0.009317,0.002660,-0.000000,0.000312
0.010351,0.003211,0.000000,0.000312
0.011367,0.003545,0.000000,0.000312
0.012368,0.003690,-0.000000,0.000312
0.013355,0.003799,-0.000000,0.000312
0.014328,0.004436,-0.000000,0.000312
0.015289,0.005027,-0.000000,0.000312
0.016239,0.006252,0.000000,0.000312
0.017178,0.006217,0.000000,0.000312
0.018107,0.007258,0.000000,0.000312
0.019027,0.007561,-0.000000,0.000312
0.019939,0.007793,-0.000000,0.000312
0.020842,0.008065,-0.000000,0.000312
0.021738,0.008927,-0.000000,0.000312
0.022626,0.010093,-0.000000,0.000312
0.023508,0.010154,-0.000000,0.000312
0.024383,0.010467,-0.000000,0.000312
0.025253,0.011867,0.000000,0.000312
0.026116,0.011813,-0.000000,0.000312
0.026974,0.013037,0.000000,0.000312
0.027827,0.013724,0.000000,0.000312
0.028675,0.013985,0.000000,0.000312
0.029518,0.014150,-0.000000,0.000312
0.030356,0.015218,-0.000000,0.000312
0.031191,0.015688,-0.000000,0.000312
0.032021,0.016057,-0.000000,0.000312
0.032848,0.016709,-0.000000,0.000312
0.033671,0.017677,0.000000,0.000312
0.034490,0.018345,0.000000,0.000312
0.035306,0.019532,0.000000,0.000312
0.036118,0.019979,-0.000000,0.000312
0.036928,0.020592,-0.000000,0.000312
0.037735,0.020755,-0.000000,0.000312
0.038539,0.021614,0.000000,0.000312
0.039340,0.022863,-0.000000,0.000312
0.040138,0.022912,-0.000000,0.000312
0.040935,0.023545,0.000000,0.000312
0.041728,0.024374,-0.000000,0.000312
0.042520,0.025061,0.000000,0.000312
0.043309,0.026134,-0.000000,0.000312
0.044096,0.026667,0.000000,0.000312
0.044882,0.027110,-0.000000,0.000312
0.045665,0.028190,0.000000,0.000312
0.046447,0.028981,0.000000,0.000312
0.047226,0.028648,0.000000,0.000312
0.048002,0.029469,0.000164,0.000312
0.048772,0.030173,0.000163,0.000312
0.049537,0.031018,0.000164,0.000312
0.050296,0.031132,0.000164,0.000312
0.051051,0.031654,0.000164,0.000312
0.051800,0.031534,0.000164,0.000312
0.052545,0.032861,0.000164,0.000312
0.053286,0.032559,0.000164,0.044381
0.054022,0.033562,0.000181,0.044381
0.054754,0.033825,0.000181,0.044381
0.055481,0.034941,0.000181,0.044381
0.056204,0.034500,0.000182,0.044381
0.056924,0.035345,0.000181,0.044381
0.057639,0.036025,0.000182,0.044381
0.058351,0.036486,0.000181,0.044381
0.059059,0.036669,0.000181,0.044381
0.059764,0.037581,0.000181,0.044381
0.060466,0.038251,0.000181,0.044381
0.061164,0.038592,0.000182,0.044381
0.061860,0.038866,0.000181,0.044381
0.062552,0.039209,0.000181,0.044381
0.063242,0.040391,0.000182,0.044381
0.063929,0.040138,0.000181,0.062828
0.064613,0.041579,0.000190,0.062828
0.065295,0.041436,0.000190,0.062828
0.065974,0.042278,0.000190,0.062828
0.066651,0.042705,0.000190,0.062828
0.067325,0.043356,0.000189,0.062828
0.067997,0.043772,0.000190,0.062828
0.068667,0.044849,0.000190,0.062828
0.069334,0.045240,0.000190,0.062828
0.070000,0.044956,0.000190,0.062828
0.070663,0.045628,0.000190,0.062828
0.071325,0.046497,0.000190,0.062828
0.071984,0.047544,0.000190,0.062828
0.072642,0.047833,0.000189,0.062828
0.073298,0.048275,0.000189,0.062828
0.073953,0.048937,0.000190,0.081377
0.074605,0.049361,0.000198,0.081377
0.075256,0.049489,0.000198,0.081377
0.075906,0.050682,0.000198,0.081377
0.076553,0.050494,0.000198,0.081377
0.077199,0.051258,0.000198,0.081377
0.077844,0.051866,0.000198,0.081377
0.078486,0.052782,0.000198,0.081377
0.079128,0.053620,0.000198,0.081377
0.079768,0.053871,0.000198,0.081377
0.080407,0.054468,0.000198,0.081377
0.081044,0.054922,0.000198,0.081377
0.081681,0.055641,0.000198,0.081377
0.082316,0.055764,0.000198,0.081377
0.082949,0.056312,0.000198,0.081377
0.083582,0.056485,0.000198,0.099651
0.084214,0.057910,0.000207,0.099651
0.084844,0.057726,0.000207,0.099651
0.085473,0.059048,0.000207,0.099651
0.086101,0.059316,0.000207,0.099651
0.086728,0.060149,0.000207,0.099651
0.087353,0.060490,0.000207,0.099651
0.087978,0.061059,0.000207,0.099651
0.088601,0.061495,0.000207,0.099651
0.089224,0.062342,0.000207,0.099651
0.089845,0.062490,0.000207,0.099651
0.090466,0.062629,0.000207,0.099651
0.091086,0.064159,0.000207,0.099651
0.091705,0.064234,0.000207,0.099651
0.092323,0.064383,0.000207,0.099651
0.092940,0.065806,0.000207,0.117628
0.093556,0.066305,0.000216,0.117628
0.094172,0.066315,0.000216,0.117628
0.094786,0.067153,0.000216,0.117628
0.095400,0.067862,0.000216,0.117628
0.096012,0.068275,0.000216,0.117628
0.096624,0.068632,0.000216,0.117628
0.097235,0.069046,0.000216,0.117628
0.097845,0.069957,0.000216,0.117628
0.098455,0.070520,0.000216,0.117628
0.099064,0.071212,0.000216,0.117628
0.099672,0.071687,0.000216,0.117628
0.100279,0.072250,0.000216,0.117628
0.100886,0.072545,0.000216,0.117628
0.101491,0.072952,0.000216,0.117628
0.102097,0.073603,0.000216,0.135331
