0.000000,0.000000,0.000000,0.000000
0.000000,0.000463,0.000000,0.000312
0.001351,0.000586,0.000000,0.000312
0.002605,0.000364,-0.000000,0.000312
0.003805,0.000185,-0.000000,0.000312
0.004965,0.000937,0.000000,0.000312
0.006091,0.000788,-0.000000,0.000312
0.007190,0.001946,-0.000000,0.000312
0.008264,0.001669,0.000000,0.000312
0.009317,0.002702,-0.000000,0.000312
0.010351,0.002389,0.000000,0.000312
0.011367,0.003587,0.000000,0.000312
0.012368,0.003819,-0.000000,0.000312
0.013355,0.003906,-0.000000,0.000312
0.014328,0.004832,-0.000000,0.000312
0.015289,0.005650,-0.000000,0.000312
0.016239,0.005289,-0.000000,0.000312
0.017178,0.006525,0.000000,0.000312
0.018107,0.007223,0.000000,0.000312
0.019027,0.007287,0.000000,0.000312
0.019939,0.008090,0.000000,0.000312
0.020842,0.008928,0.000000,0.000312
0.021738,0.009184,0.000000,0.000312
0.022626,0.009867,-0.000000,0.000312
0.023508,0.010731,0.000000,0.000312
0.024383,0.010844,-0.000000,0.000312
0.025253,0.011532,0.000000,0.000312
0.026116,0.012529,-0.000000,0.000312
0.026974,0.012495,-0.000000,0.000312
0.027827,0.012925,0.000000,0.000312
0.028675,0.013568,0.000000,0.000312
0.029518,0.014648,-0.000000,0.000312
0.030356,0.015145,-0.000000,0.000312
0.031191,0.016003,0.000000,0.000312
0.032021,0.016694,-0.000000,0.000312
0.032848,0.017375,-0.000000,0.000312
0.033671,0.017662,-0.000000,0.000312
0.034490,0.018846,-0.000000,0.000312
0.035306,0.018596,0.000000,0.000312
0.036118,0.019453,0.000000,0.000312
0.036928,0.020541,0.000000,0.000312
0.037735,0.021262,-0.000000,0.000312
0.038539,0.021664,-0.000000,0.000312
0.039340,0.022732,0.000000,0.000312
0.040138,0.023405,-0.000000,0.000312
0.040935,0.023885,0.000000,0.000312
0.041728,0.024402,-0.000000,0.000312
0.042520,0.025565,-0.000000,0.000312
0.043309,0.025799,-0.000000,0.000312
0.044096,0.026043,0.000000,0.000312
0.044882,0.027153,-0.000000,0.000312
0.045665,0.027409,0.000000,0.000312
0.046447,0.028654,-0.000000,0.000312
0.047226,0.029218,0.000000,0.000312
0.048002,0.029612,0.000163,0.000312
0.048772,0.029745,0.000163,0.000312
0.049537,0.030798,0.000163,0.000312
0.050296,0.030544,0.000164,0.000312
0.051051,0.031993,0.000163,0.000312
0.051800,0.032166,0.000164,0.000312
0.052545,0.032211,0.000164,0.000312
0.053286,0.033358,0.000164,0.044375
0.054022,0.033710,0.000182,0.044375
0.054754,0.033544,0.000182,0.044375
0.055481,0.034427,0.000181,0.044375
0.056204,0.035379,0.000181,0.044375
0.056924,0.035492,0.000181,0.044375
0.057639,0.036116,0.000181,0.044375
0.058351,0.036519,0.000182,0.044375
0.059059,0.037376,0.000181,0.044375
0.059764,0.037154,0.000181,0.044375
0.060466,0.037943,0.000182,0.044375
0.061164,0.038425,0.000181,0.044375
0.061860,0.038800,0.000181,0.044375
0.062552,0.039646,0.000181,0.044375
0.063242,0.040319,0.000181,0.044375
0.063929,0.041001,0.000181,0.062834
0.064613,0.041006,0.000189,0.062834
0.065295,0.041714,0.000190,0.062834
0.065974,0.042195,0.000190,0.062834
0.066651,0.042490,0.000190,0.062834
0.067325,0.043606,0.000189,0.062834
0.067997,0.044145,0.000190,0.062834
0.068667,0.044188,0.000189,0.062834
0.069334,0.044527,0.000190,0.062834
0.070000,0.045184,0.000190,0.062834
0.070663,0.046339,0.000190,0.062834
0.071325,0.046090,0.000190,0.062834
0.071984,0.046664,0.000190,0.062834
0.072642,0.048077,0.000189,0.062834
0.073298,0.048532,0.000189,0.062834
0.073953,0.048692,0.000190,0.081391
0.074605,0.049422,0.000198,0.081391
0.075256,0.049404,0.000198,0.081391
0.075906,0.050253,0.000198,0.081391
0.076553,0.050991,0.000198,0.081391
0.077199,0.051646,0.000198,0.081391
0.077844,0.051839,0.000198,0.081391
0.078486,0.052979,0.000198,0.081391
0.079128,0.053488,0.000198,0.081391
0.079768,0.053903,0.000198,0.081391
0.080407,0.053918,0.000198,0.081391
0.081044,0.054544,0.000198,0.081391
0.081681,0.055167,0.000198,0.081391
0.082316,0.055364,0.000198,0.081391
0.082949,0.056395,0.000198,0.081391
0.083582,0.057501,0.000198,0.099674
0.084214,0.057069,0.000207,0.099674
0.084844,0.058317,0.000207,0.099674
0.085473,0.058877,0.000207,0.099674
0.086101,0.059299,0.000207,0.099674
0.086728,0.059611,0.000207,0.099674
0.087353,0.060207,0.000207,0.099674
0.087978,0.060840,0.000207,0.099674
0.088601,0.061159,0.000207,0.099674
0.089224,0.062233,0.000207,0.099674
0.089845,0.063065,0.000207,0.099674
0.090466,0.063254,0.000207,0.099674
0.091086,0.064146,0.000207,0.099674
0.091705,0.064369,0.000207,0.099674
0.092323,0.064317,0.000207,0.099674
0.092940,0.065116,0.000207,0.117685
0.093556,0.066210,0.000216,0.117685
0.094172,0.066310,0.000216,0.117685
0.094786,0.066582,0.000216,0.117685
0.095400,0.067217,0.000216,0.117685
0.096012,0.068476,0.000216,0.117685
0.096624,0.069104,0.000216,0.117685
0.097235,0.068864,0.000216,0.117685
0.097845,0.069586,0.000216,0.117685
0.098455,0.069949,0.000216,0.117685
0.099063,0.070870,0.000216,0.117685
0.099671,0.071686,0.000216,0.117685
0.100279,0.072245,0.000216,0.117685
0.100885,0.072316,0.000216,0.117685
0.101491,0.072816,0.000216,0.117685
0.102097,0.073946,0.000216,0.135346
0.102701,0.074254,0.000225,0.135346
0.103305,0.075328,0.000225,0.135346
0.103908,0.075018,0.000225,0.135346
0.104511,0.076230,0.000225,0.135346
0.105112,0.076619,0.000225,0.135346
0.105713,0.076736,0.000225,0.135346
0.106313,0.078001,0.000225,0.135346
0.106913,0.077954,0.000225,0.135346
0.107512,0.079262,0.000225,0.135346
0.108110,0.079539,0.000225,0.135346
0.108708,0.080215,0.000225,0.135346
0.109305,0.080436,0.000225,0.135346
0.109902,0.081265,0.000225,0.135346
0.110498,0.081332,0.000225,0.135346
0.111094,0.081810,0.000225,0.152732
0.111688,0.082193,0.000235,0.152732
0.112283,0.083585,0.000234,0.152732
0.112876,0.083896,0.000235,0.152732
0.113469,0.083813,0.000234,0.152732
0.114062,0.085260,0.000234,0.152732
0.114653,0.085170,0.000234,0.152732
0.115245,0.085735,0.000235,0.152732
0.115835,0.086634,0.000234,0.152732
0.116425,0.087542,0.000234,0.152732
0.117015,0.087404,0.000235,0.152732
0.117604,0.088034,0.000235,0.152732
0.118192,0.088352,0.000235,0.152732
0.118780,0.089563,0.000235,0.152732
0.119368,0.090097,0.000235,0.152732
0.119955,0.090763,0.000234,0.169840
0.120541,0.090494,0.000244,0.169840
0.121127,0.091499,0.000244,0.169840
0.121713,0.092006,0.000244,0.169840
