0.000000,0.000000,0.000000,0.000000
0.000000,0.000233,-0.000000,0.000312
0.001351,0.000137,-0.000000,0.000312
0.002605,0.001378,0.000001,0.000312
0.003805,-0.000060,-0.000000,0.000312
0.004965,0.000212,0.000000,0.000312
0.006091,0.000838,0.000000,0.000312
0.007190,0.000723,-0.000000,0.000312
0.008264,0.002964,0.000000,0.000312
0.009317,0.003142,0.000000,0.000312
0.010351,0.002461,0.000001,0.000312
0.011367,0.004001,0.000000,0.000312
0.012368,0.003814,-0.000000,0.000312
0.013355,0.004612,-0.000000,0.000312
0.014328,0.005277,-0.000001,0.000312
0.015289,0.004726,-0.000000,0.000312
0.016239,0.006514,-0.000000,0.000312
0.017178,0.005834,0.000000,0.000312
0.018107,0.007271,0.000000,0.000312
0.019027,0.007005,0.000001,0.000312
0.019939,0.007212,-0.000001,0.000312
0.020842,0.009525,0.000001,0.000312
0.021738,0.009405,-0.000000,0.000312
0.022626,0.010360,-0.000000,0.000312
0.023508,0.009450,0.000000,0.000312
0.024383,0.011325,-0.000000,0.000312
0.025253,0.010925,-0.000000,0.000312
0.026116,0.011056,-0.000000,0.000312
0.026974,0.011783,-0.000000,0.000312
0.027827,0.013723,-0.000000,0.000312
0.028675,0.013860,-0.000000,0.000312
0.029518,0.014923,0.000000,0.000312
0.030356,0.014879,0.000001,0.000312
0.031191,0.015265,-0.000000,0.000312
0.032021,0.016554,-0.000000,0.000312
0.032848,0.017763,-0.000000,0.000312
0.033671,0.018170,-0.000001,0.000312
0.034490,0.018324,-0.000001,0.000312
0.035306,0.019868,-0.000000,0.000312
0.036118,0.019894,-0.000001,0.000312
0.036928,0.020711,0.000001,0.000312
0.037735,0.021695,0.000000,0.000312
0.038539,0.021827,-0.000000,0.000312
0.039340,0.021692,-0.000000,0.000312
0.040138,0.022945,-0.000000,0.000312
0.040935,0.023153,-0.000000,0.000312
0.041728,0.024705,0.000000,0.000312
0.042520,0.024411,0.000000,0.000312
0.043309,0.026439,0.000000,0.000312
0.044096,0.025592,0.000000,0.000312
0.044882,0.027114,0.000000,0.000312
0.045665,0.026754,-0.000000,0.000312
0.046447,0.028607,-0.000000,0.000312
0.047226,0.028304,-0.000000,0.000312
0.048002,0.028897,0.000163,0.000312
0.048772,0.030517,0.000163,0.000312
0.049537,0.030378,0.000163,0.000312
0.050296,0.031913,0.000163,0.000312
0.051051,0.030909,0.000164,0.000312
0.051800,0.032710,0.000163,0.000312
0.052545,0.033072,0.000163,0.000312
0.053286,0.032984,0.000164,0.044352
0.054022,0.033303,0.000181,0.044352
0.054754,0.033701,0.000182,0.044352
0.055481,0.035513,0.000181,0.044352
0.056204,0.034804,0.000181,0.044352
0.056924,0.035573,0.000181,0.044352
0.057639,0.035757,0.000181,0.044352
0.058351,0.035917,0.000181,0.044352
0.059059,0.036577,0.000182,0.044352
