0.000000,0.000000,0.000000,0.000000
0.000000,-0.000364,-0.000000,0.000312
0.001351,-0.000189,0.000000,0.000312
0.002605,-0.000347,-0.000000,0.000312
0.003805,0.001299,-0.000001,0.000312
0.004965,0.000796,0.000001,0.000312
0.006091,0.000362,0.000000,0.000312
0.007190,0.000583,0.000001,0.000312
0.008264,0.002212,-0.000000,0.000312
0.009317,0.002629,0.000001,0.000312
0.010351,0.003391,0.000001,0.000312
0.011367,0.003483,0.000000,0.000312
0.012368,0.003970,-0.000000,0.000312
0.013355,0.004663,-0.000000,0.000312
0.014328,0.004938,0.000000,0.000312
0.015289,0.005247,0.000000,0.000312
0.016239,0.006051,-0.000001,0.000312
0.017178,0.007247,-0.000001,0.000312
0.018107,0.006337,-0.000000,0.000312
0.019027,0.006962,-0.000001,0.000312
0.019939,0.007057,-0.000001,0.000312
0.020842,0.008004,0.000000,0.000312
0.021738,0.009423,0.000000,0.000312
0.022626,0.009650,-0.000001,0.000312
0.023508,0.009252,0.000000,0.000312
0.024383,0.010549,-0.000000,0.000312
0.025253,0.011765,0.000001,0.000312
0.026116,0.011739,-0.000000,0.000312
0.026974,0.013000,-0.000000,0.000312
0.027827,0.012431,-0.000001,0.000312
0.028675,0.014474,0.000000,0.000312
0.029518,0.013963,0.000000,0.000312
0.030356,0.015916,-0.000000,0.000312
0.031191,0.014969,0.000000,0.000312
0.032021,0.016631,-0.000000,0.000312
0.032848,0.017820,-0.000001,0.000312
0.033671,0.017918,-0.000000,0.000312
0.034490,0.019047,-0.000000,0.000312
0.035306,0.018290,-0.000000,0.000312
0.036118,0.020714,0.000000,0.000312
0.036928,0.021348,-0.000000,0.000312
0.037735,0.022030,-0.000000,0.000312
0.038539,0.021401,0.000001,0.000312
0.039340,0.021466,-0.000000,0.000312
0.040138,0.022388,0.000001,0.000312
0.040935,0.022832,0.000000,0.000312
0.041728,0.025266,-0.000000,0.000312
0.042520,0.024740,-0.000001,0.000312
0.043309,0.026513,-0.000001,0.000312
0.044096,0.026938,-0.000000,0.000312
0.044882,0.028046,-0.000000,0.000312
0.045665,0.027270,0.000000,0.000312
0.046447,0.028855,0.000000,0.000312
0.047226,0.029758,0.000000,0.000312
0.048002,0.029506,0.000163,0.000312
0.048772,0.030933,0.000163,0.000312
0.049537,0.030257,0.000163,0.000312
0.050296,0.030593,0.000164,0.000312
0.051051,0.031507,0.000163,0.000312
0.051800,0.031088,0.000163,0.000312
