0.000000,0.000000,0.000000,0.000000
0.000000,-0.000595,-0.000000,0.000312
0.001351,0.000853,0.000000,0.000312
0.002605,-0.000671,-0.000000,0.000312
0.003805,0.001644,-0.000000,0.000312
0.004965,0.001815,-0.000000,0.000312
0.006091,0.001065,-0.000000,0.000312
0.007190,0.000953,-0.000000,0.000312
0.008264,0.002298,-0.000001,0.000312
0.009317,0.001870,0.000000,0.000312
0.010351,0.002010,-0.000000,0.000312
0.011367,0.002593,0.000001,0.000312
0.012368,0.003840,0.000000,0.000312
0.013355,0.005155,0.000000,0.000312
0.014328,0.005052,-0.000000,0.000312
0.015289,0.005278,0.000000,0.000312
0.016239,0.006453,-0.000000,0.000312
0.017178,0.005396,-0.000000,0.000312
0.018107,0.005894,-0.000001,0.000312
0.019027,0.007397,-0.000000,0.000312
0.019939,0.008021,0.000000,0.000312
0.020842,0.008761,0.000001,0.000312
0.021738,0.008262,-0.000000,0.000312
0.022626,0.009786,0.000000,0.000312
0.023508,0.010248,-0.000000,0.000312
0.024383,0.010368,-0.000001,0.000312
0.025253,0.011004,0.000001,0.000312
0.026116,0.012238,-0.000001,0.000312
0.026974,0.011775,0.000000,0.000312
0.027827,0.012492,0.000000,0.000312
0.028675,0.013859,0.000000,0.000312
0.029518,0.014362,0.000000,0.000312
0.030356,0.016043,0.000000,0.000312
0.031191,0.016241,0.000000,0.000312
0.032021,0.017288,0.000000,0.000312
0.032848,0.016831,-0.000000,0.000312
0.033671,0.017316,-0.000000,0.000312
0.034490,0.019035,0.000000,0.000312
0.035306,0.018428,0.000000,0.000312
0.036118,0.019621,-0.000000,0.000312
0.036928,0.020589,-0.000001,0.000312
0.037735,0.020667,-0.000000,0.000312
0.038539,0.022556,0.000001,0.000312
0.039340,0.022482,-0.000000,0.000312
0.040138,0.023369,0.000000,0.000312
0.040935,0.024658,0.000000,0.000312
0.041728,0.024455,0.000000,0.000312
0.042520,0.024301,0.000000,0.000312
0.043309,0.025174,0.000001,0.000312
0.044096,0.025408,-0.000000,0.000312
0.044882,0.026609,-0.000000,0.000312
0.045665,0.028299,-0.000000,0.000312
0.046447,0.028708,-0.000001,0.000312
0.047226,0.029888,-0.000000,0.000312
0.048002,0.030077,0.000163,0.000312
0.048772,0.030659,0.000164,0.000312
0.049537,0.030869,0.000164,0.000312
0.050296,0.030304,0.000163,0.000312
0.051051,0.031251,0.000163,0.000312
0.051800,0.032823,0.000164,0.000312
0.052545,0.031806,0.000163,0.000312
0.053286,0.032701,0.000163,0.044404
0.054022,0.034118,0.000181,0.044404
0.054754,0.034456,0.000182,0.044404
0.055481,0.034131,0.000182,0.044404
0.056204,0.035421,0.000182,0.044404
0.056924,0.034777,0.000182,0.044404
0.057639,0.036952,0.000182,0.044404
0.058351,0.035666,0.000182,0.044404
0.059059,0.037533,0.000182,0.044404
0.059764,0.038532,0.000182,0.044404
0.060466,0.037650,0.000182,0.044404
0.061164,0.037887,0.000182,0.044404
0.061860,0.039389,0.000181,0.044404
0.062552,0.039521,0.000182,0.044404
0.063242,0.039611,0.000181,0.044404
0.063929,0.041489,0.000181,0.062869
0.064613,0.041557,0.000190,0.062869
0.065295,0.042038,0.000189,0.062869
0.065974,0.042265,0.000190,0.062869
0.066651,0.042339,0.000189,0.062869
0.067325,0.043254,0.000190,0.062869
0.067997,0.044687,0.000189,0.062869
0.068667,0.045283,0.000190,0.062869
0.069334,0.044073,0.000190,0.062869
0.070000,0.044845,0.000190,0.062869
0.070663,0.046082,0.000190,0.062869
0.071325,0.046789,0.000190,0.062869
0.071984,0.046811,0.000189,0.062869
0.072642,0.047172,0.000189,0.062869
0.073298,0.048278,0.000190,0.062869
0.073953,0.047849,0.000189,0.081447
0.074605,0.050189,0.000198,0.081447
0.075256,0.049731,0.000198,0.081447
0.075905,0.051005,0.000198,0.081447
0.076553,0.050429,0.000198,0.081447
0.077199,0.050943,0.000198,0.081447
0.077843,0.051953,0.000198,0.081447
0.078486,0.053334,0.000198,0.081447
0.079128,0.054135,0.000198,0.081447
0.079768,0.053649,0.000198,0.081447
0.080407,0.054092,0.000198,0.081447
0.081044,0.055154,0.000198,0.081447
0.081680,0.055334,0.000198,0.081447
0.082315,0.055120,0.000198,0.081447
0.082949,0.055759,0.000198,0.081447
0.083582,0.056746,0.000198,0.099730
0.084213,0.057565,0.000207,0.099730
0.084844,0.057707,0.000207,0.099730
0.085473,0.057776,0.000206,0.099730
0.086101,0.058950,0.000207,0.099730
0.086727,0.060763,0.000206,0.099730
0.087353,0.060507,0.000207,0.099730
0.087977,0.061463,0.000207,0.099730
0.088601,0.060664,0.000207,0.099730
0.089224,0.061610,0.000207,0.099730
0.089845,0.063389,0.000207,0.099730
0.090466,0.063159,0.000207,0.099730
0.091085,0.064656,0.000207,0.099730
0.091704,0.065079,0.000207,0.099730
0.092322,0.065722,0.000207,0.099730
0.092940,0.065133,0.000207,0.117721
0.093556,0.066963,0.000215,0.117721
0.094171,0.066136,0.000216,0.117721
0.094786,0.066112,0.000216,0.117721
0.095399,0.067511,0.000216,0.117721
0.096012,0.068911,0.000215,0.117721
0.096624,0.069269,0.000215,0.117721
0.097235,0.068429,0.000216,0.117721
0.097845,0.070113,0.000216,0.117721
0.098454,0.069598,0.000216,0.117721
0.099063,0.071216,0.000215,0.117721
0.099671,0.071432,0.000216,0.117721
0.100278,0.072205,0.000215,0.117721
0.100885,0.072554,0.000216,0.117721
0.101491,0.073389,0.000216,0.117721
0.102096,0.074610,0.000215,0.135438
0.102701,0.074880,0.000225,0.135438
0.103304,0.075439,0.000225,0.135438
0.103908,0.074582,0.000225,0.135438
0.104510,0.075191,0.000226,0.135438
0.105111,0.075994,0.000225,0.135438
0.105712,0.076450,0.000225,0.135438
0.106313,0.078280,0.000226,0.135438
0.106912,0.078067,0.000225,0.135438
0.107511,0.079542,0.000225,0.135438
0.108109,0.078672,0.000225,0.135438
0.108707,0.079025,0.000225,0.135438
0.109304,0.079472,0.000225,0.135438
0.109901,0.080397,0.000226,0.135438
0.110497,0.082587,0.000225,0.135438
0.111093,0.081488,0.000225,0.152782
0.111688,0.082217,0.000235,0.152782
0.112282,0.083330,0.000234,0.152782
0.112875,0.083944,0.000235,0.152782
0.113468,0.083533,0.000234,0.152782
0.114061,0.085459,0.000234,0.152782
0.114652,0.085386,0.000235,0.152782
0.115244,0.086544,0.000234,0.152782
0.115834,0.085774,0.000234,0.152782
0.116424,0.087620,0.000234,0.152782
0.117014,0.088092,0.000235,0.152782
0.117603,0.087463,0.000234,0.152782
0.118191,0.088324,0.000234,0.152782
0.118779,0.088409,0.000234,0.152782
0.119367,0.089723,0.000235,0.152782
0.119954,0.090962,0.000234,0.169887
0.120540,0.090781,0.000244,0.169887
0.121126,0.090641,0.000244,0.169887
0.121711,0.091024,0.000244,0.169887
0.122296,0.091852,0.000244,0.169887
0.122880,0.092269,0.000244,0.169887
0.123464,0.093314,0.000244,0.169887
0.124047,0.094682,0.000244,0.169887
0.124629,0.095422,0.000245,0.169887
0.125211,0.094718,0.000245,0.169887
0.125793,0.095296,0.000244,0.169887
0.126374,0.096757,0.000244,0.169887
0.126954,0.096314,0.000245,0.169887
0.127534,0.098513,0.000244,0.169887
0.128114,0.098217,0.000244,0.169887
0.128693,0.097703,0.000244,0.186651
0.129272,0.098548,0.000254,0.186651
0.129850,0.098954,0.000255,0.186651
0.130428,0.099497,0.000254,0.186651
0.131005,0.101823,0.000254,0.186651
0.131581,0.101024,0.000254,0.186651
0.132157,0.101256,0.000254,0.186651
0.132733,0.103391,0.000254,0.186651
0.133308,0.102733,0.000254,0.186651
0.133882,0.103083,0.000254,0.186651
0.134456,0.103800,0.000254,0.186651
0.135030,0.104250,0.000254,0.186651
0.135603,0.105934,0.000254,0.186651
0.136175,0.105053,0.000255,0.186651
0.136748,0.105664,0.000253,0.186651
0.137319,0.107229,0.000254,0.203094
0.137891,0.107109,0.000264,0.203094
0.138462,0.108116,0.000264,0.203094
0.139032,0.109084,0.000264,0.203094
0.139602,0.108850,0.000264,0.203094
0.140171,0.109285,0.000264,0.203094
0.140739,0.109030,0.000264,0.203094
0.141308,0.110328,0.000265,0.203094
0.141875,0.110044,0.000264,0.203094
0.142443,0.110815,0.000265,0.203094
0.143009,0.111536,0.000264,0.203094
0.143576,0.111703,0.000264,0.203094
0.144141,0.112344,0.000263,0.203094
0.144707,0.113045,0.000264,0.203094
0.145272,0.114724,0.000264,0.203094
0.145837,0.113826,0.000264,0.219167
0.146401,0.115503,0.000274,0.219167
0.146965,0.115675,0.000274,0.219167
0.147528,0.115868,0.000274,0.219167
0.148090,0.116660,0.000275,0.219167
0.148652,0.116579,0.000274,0.219167
0.149214,0.118637,0.000274,0.219167
0.149775,0.119050,0.000275,0.219167
0.150335,0.118177,0.000274,0.219167
0.150895,0.120174,0.000274,0.219167
0.151455,0.119363,0.000274,0.219167
0.152014,0.120654,0.000274,0.219167
0.152573,0.121292,0.000274,0.219167
0.153132,0.121541,0.000274,0.219167
0.153690,0.121528,0.000274,0.219167
0.154247,0.122548,0.000274,0.234972
0.154804,0.123153,0.000285,0.234972
0.155361,0.124349,0.000284,0.234972
0.155917,0.123322,0.000284,0.234972
0.156472,0.123982,0.000285,0.234972
0.157027,0.125636,0.000284,0.234972
0.157582,0.125400,0.000285,0.234972
0.158136,0.126950,0.000285,0.234972
0.158689,0.126169,0.000285,0.234972
0.159242,0.126593,0.000284,0.234972
0.159795,0.128275,0.000284,0.234972
0.160347,0.128665,0.000284,0.234972
0.160899,0.129969,0.000285,0.234972
0.161450,0.128885,0.000284,0.234972
0.162001,0.129120,0.000285,0.234972
0.162551,0.130492,0.000285,0.250392
0.163101,0.130291,0.000295,0.250392
0.163651,0.130592,0.000295,0.250392
0.164200,0.131551,0.000295,0.250392
0.164748,0.133228,0.000296,0.250392
0.165296,0.133959,0.000295,0.250392
0.165844,0.133207,0.000295,0.250392
0.166390,0.134250,0.000295,0.250392
0.166937,0.133590,0.000296,0.250392
0.167483,0.135063,0.000295,0.250392
0.168028,0.136024,0.000295,0.250392
0.168573,0.135112,0.000295,0.250392
0.169118,0.136287,0.000296,0.250392
0.169662,0.137990,0.000294,0.250392
0.170206,0.136684,0.000294,0.250392
0.170750,0.138658,0.000295,0.265473
