0.000000,0.000000,0.000000,0.000000
0.000000,0.000396,-0.000001,0.000312
0.001351,0.001650,-0.000000,0.000312
0.002605,0.000999,0.000001,0.000312
0.003805,-0.000346,0.000001,0.000312
0.004965,0.002168,-0.000001,0.000312
0.006091,-0.000188,0.000001,0.000312
0.007190,0.002923,0.000000,0.000312
0.008264,0.001538,-0.000000,0.000312
0.009317,0.003065,0.000000,0.000312
0.010351,0.001970,-0.000001,0.000312
0.011367,0.003803,-0.000000,0.000312
0.012368,0.003363,0.000000,0.000312
0.013355,0.005349,0.000000,0.000312
0.014328,0.004583,0.000001,0.000312
0.015289,0.004467,-0.000001,0.000312
0.016239,0.006838,0.000001,0.000312
0.017178,0.005501,-0.000001,0.000312
0.018107,0.006817,-0.000000,0.000312
0.019027,0.006178,0.000000,0.000312
0.019939,0.006963,0.000001,0.000312
0.020842,0.007896,0.000001,0.000312
0.021738,0.009160,-0.000001,0.000312
0.022626,0.008673,-0.000001,0.000312
0.023508,0.009703,0.000001,0.000312
0.024383,0.012429,0.000000,0.000312
0.025253,0.011927,0.000001,0.000312
0.026116,0.011221,-0.000001,0.000312
0.026974,0.012730,-0.000000,0.000312
0.027827,0.013075,-0.000001,0.000312
0.028675,0.012887,0.000001,0.000312
0.029518,0.013371,-0.000001,0.000312
0.030356,0.015031,0.000000,0.000312
0.031191,0.015427,-0.000001,0.000312
0.032021,0.017741,0.000000,0.000312
0.032848,0.017344,0.000001,0.000312
0.033671,0.016703,0.000001,0.000312
0.034490,0.019688,-0.000001,0.000312
0.035306,0.019998,0.000000,0.000312
0.036118,0.020091,0.000001,0.000312
0.036928,0.019467,0.000001,0.000312
0.037735,0.020534,0.000000,0.000312
0.038539,0.022318,0.000000,0.000312
0.039340,0.022414,0.000000,0.000312
0.040138,0.024489,-0.000000,0.000312
0.040935,0.022134,0.000001,0.000312
0.041728,0.023744,-0.000001,0.000312
0.042520,0.024146,-0.000001,0.000312
0.043309,0.025369,-0.000000,0.000312
0.044096,0.026653,-0.000001,0.000312
0.044882,0.027864,0.000001,0.000312
0.045665,0.028709,0.000000,0.000312
0.046447,0.028112,0.000001,0.000312
0.047226,0.028841,0.000001,0.000312
0.048002,0.029695,0.000162,0.000312
0.048772,0.030135,0.000162,0.000312
0.049537,0.031317,0.000163,0.000312
0.050296,0.030977,0.000164,0.000312
0.051051,0.032749,0.000163,0.000312
0.051800,0.032438,0.000164,0.000312
0.052545,0.033202,0.000163,0.000312
0.053286,0.032534,0.000164,0.044339
0.054022,0.034930,0.000181,0.044339
0.054754,0.033144,0.000182,0.044339
0.055481,0.034018,0.000181,0.044339
0.056204,0.035946,0.000181,0.044339
0.056924,0.035406,0.000181,0.044339
0.057639,0.035876,0.000181,0.044339
0.058351,0.035658,0.000182,0.044339
0.059059,0.038433,0.000182,0.044339
0.059764,0.037216,0.000182,0.044339
0.060466,0.039477,0.000181,0.044339
0.061164,0.040083,0.000182,0.044339
0.061860,0.038155,0.000181,0.044339
0.062552,0.039655,0.000181,0.044339
0.063242,0.039095,0.000181,0.044339
0.063929,0.039186,0.000182,0.062768
0.064613,0.042066,0.000190,0.062768
0.065295,0.042284,0.000189,0.062768
0.065974,0.043056,0.000189,0.062768
0.066651,0.043685,0.000190,0.062768
0.067325,0.044350,0.000189,0.062768
0.067997,0.042721,0.000190,0.062768
0.068667,0.042799,0.000190,0.062768
0.069334,0.046153,0.000189,0.062768
0.070000,0.045184,0.000189,0.062768
0.070663,0.045651,0.000189,0.062768
0.071325,0.046761,0.000190,0.062768
0.071985,0.046522,0.000190,0.062768
0.072642,0.048490,0.000190,0.062768
0.073299,0.048740,0.000189,0.062768
0.073953,0.050272,0.000190,0.081360
0.074606,0.048940,0.000198,0.081360
0.075257,0.048270,0.000197,0.081360
0.075906,0.048824,0.000198,0.081360
0.076553,0.049646,0.000199,0.081360
0.077199,0.050877,0.000198,0.081360
0.077844,0.053400,0.000197,0.081360
0.078487,0.054050,0.000198,0.081360
0.079128,0.051921,0.000197,0.081360
0.079768,0.053502,0.000198,0.081360
0.080407,0.053940,0.000198,0.081360
0.081045,0.053348,0.000199,0.081360
0.081681,0.054313,0.000198,0.081360
0.082316,0.057111,0.000198,0.081360
0.082950,0.057367,0.000197,0.081360
0.083582,0.057742,0.000198,0.099639
0.084214,0.057674,0.000207,0.099639
0.084844,0.059369,0.000208,0.099639
0.085473,0.057826,0.000206,0.099639
0.086101,0.059526,0.000207,0.099639
0.086728,0.059847,0.000206,0.099639
0.087354,0.061546,0.000207,0.099639
0.087978,0.061725,0.000206,0.099639
0.088602,0.062920,0.000208,0.099639
0.089224,0.062819,0.000207,0.099639
0.089846,0.061014,0.000206,0.099639
0.090467,0.062474,0.000207,0.099639
0.091086,0.064939,0.000206,0.099639
0.091705,0.064786,0.000206,0.099639
0.092323,0.063583,0.000206,0.099639
0.092940,0.064924,0.000206,0.117695
0.093557,0.066739,0.000216,0.117695
0.094172,0.066365,0.000215,0.117695
0.094787,0.066909,0.000216,0.117695
0.095400,0.066712,0.000215,0.117695
0.096013,0.067773,0.000216,0.117695
0.096625,0.068348,0.000217,0.117695
0.097236,0.070379,0.000216,0.117695
0.097846,0.068453,0.000217,0.117695
0.098455,0.069956,0.000216,0.117695
0.099064,0.071027,0.000216,0.117695
0.099672,0.071703,0.000216,0.117695
0.100279,0.073215,0.000215,0.117695
0.100886,0.073729,0.000216,0.117695
0.101492,0.073828,0.000215,0.117695
0.102097,0.073146,0.000215,0.135404
0.102702,0.075874,0.000225,0.135404
0.103306,0.075708,0.000224,0.135404
0.103909,0.074835,0.000226,0.135404
0.104511,0.076364,0.000224,0.135404
0.105113,0.077568,0.000225,0.135404
0.105714,0.076516,0.000224,0.135404
0.106314,0.076840,0.000226,0.135404
0.106913,0.078476,0.000225,0.135404
0.107512,0.078731,0.000226,0.135404
0.108111,0.080178,0.000225,0.135404
0.108709,0.080905,0.000225,0.135404
0.109306,0.080791,0.000225,0.135404
0.109902,0.081403,0.000225,0.135404
0.110499,0.080057,0.000226,0.135404
0.111094,0.082651,0.000225,0.152793
0.111689,0.082641,0.000235,0.152793
0.112283,0.084340,0.000235,0.152793
0.112877,0.084182,0.000235,0.152793
0.113470,0.084843,0.000235,0.152793
0.114062,0.086262,0.000235,0.152793
0.114654,0.084940,0.000234,0.152793
0.115245,0.086700,0.000234,0.152793
0.115836,0.087628,0.000234,0.152793
0.116426,0.087818,0.000236,0.152793
0.117015,0.087346,0.000234,0.152793
0.117604,0.088529,0.000235,0.152793
0.118193,0.089237,0.000235,0.152793
0.118781,0.088459,0.000234,0.152793
0.119368,0.089865,0.000235,0.152793
0.119955,0.091029,0.000234,0.169906
0.120542,0.091135,0.000244,0.169906
0.121128,0.091018,0.000244,0.169906
0.121713,0.093116,0.000244,0.169906
0.122298,0.092025,0.000243,0.169906
0.122882,0.093309,0.000243,0.169906
0.123465,0.093157,0.000244,0.169906
0.124048,0.095065,0.000244,0.169906
0.124631,0.095245,0.000244,0.169906
0.125213,0.096099,0.000244,0.169906
0.125794,0.097367,0.000243,0.169906
0.126375,0.097760,0.000245,0.169906
0.126956,0.097611,0.000243,0.169906
0.127536,0.098583,0.000244,0.169906
0.128116,0.099274,0.000244,0.169906
0.128695,0.099632,0.000244,0.186648
0.129274,0.100124,0.000254,0.186648
0.129852,0.099009,0.000253,0.186648
0.130429,0.100171,0.000254,0.186648
0.131006,0.099631,0.000254,0.186648
0.131583,0.099951,0.000254,0.186648
0.132159,0.100829,0.000255,0.186648
0.132734,0.100898,0.000254,0.186648
0.133309,0.103501,0.000255,0.186648
0.133884,0.105001,0.000253,0.186648
0.134458,0.104877,0.000254,0.186648
0.135031,0.103757,0.000254,0.186648
0.135604,0.104529,0.000254,0.186648
0.136177,0.104224,0.000254,0.186648
0.136749,0.106321,0.000254,0.186648
0.137321,0.107458,0.000254,0.203074
0.137893,0.107545,0.000263,0.203074
0.138463,0.108335,0.000263,0.203074
0.139034,0.109572,0.000264,0.203074
0.139603,0.109820,0.000265,0.203074
0.140173,0.108510,0.000264,0.203074
0.140741,0.110743,0.000264,0.203074
0.141309,0.110359,0.000263,0.203074
0.141877,0.109466,0.000263,0.203074
0.142444,0.112844,0.000264,0.203074
0.143011,0.113571,0.000264,0.203074
0.143577,0.113855,0.000265,0.203074
0.144143,0.114310,0.000265,0.203074
0.144709,0.112905,0.000265,0.203074
0.145274,0.113874,0.000263,0.203074
0.145839,0.114089,0.000264,0.219160
0.146403,0.115068,0.000274,0.219160
0.146966,0.114536,0.000274,0.219160
0.147529,0.115808,0.000275,0.219160
0.148092,0.117236,0.000274,0.219160
0.148654,0.118834,0.000274,0.219160
0.149216,0.117309,0.000274,0.219160
0.149777,0.117014,0.000274,0.219160
0.150337,0.119472,0.000274,0.219160
0.150897,0.119357,0.000274,0.219160
0.151457,0.121495,0.000274,0.219160
0.152016,0.120028,0.000274,0.219160
0.152575,0.121410,0.000275,0.219160
0.153133,0.121573,0.000274,0.219160
0.153691,0.122789,0.000274,0.219160
0.154249,0.121526,0.000275,0.234920
0.154806,0.123506,0.000285,0.234920
0.155363,0.122918,0.000284,0.234920
0.155919,0.125790,0.000285,0.234920
0.156474,0.126201,0.000285,0.234920
0.157029,0.126771,0.000284,0.234920
0.157584,0.126545,0.000285,0.234920
0.158138,0.126604,0.000284,0.234920
0.158691,0.126344,0.000285,0.234920
0.159244,0.126681,0.000284,0.234920
0.159797,0.126769,0.000285,0.234920
0.160349,0.126898,0.000285,0.234920
0.160901,0.130262,0.000285,0.234920
0.161452,0.128201,0.000285,0.234920
0.162003,0.129456,0.000285,0.234920
0.162553,0.132057,0.000284,0.250434
0.163103,0.129864,0.000295,0.250434
0.163653,0.132696,0.000296,0.250434
0.164202,0.130679,0.000296,0.250434
0.164750,0.132482,0.000294,0.250434
0.165298,0.134341,0.000294,0.250434
0.165846,0.133238,0.000294,0.250434
0.166392,0.134302,0.000294,0.250434
0.166939,0.135541,0.000296,0.250434
0.167485,0.136558,0.000294,0.250434
0.168030,0.134402,0.000296,0.250434
0.168575,0.135912,0.000296,0.250434
0.169120,0.136887,0.000295,0.250434
0.169664,0.136837,0.000296,0.250434
0.170208,0.136969,0.000294,0.250434
0.170752,0.137651,0.000296,0.265461
0.171295,0.139038,0.000307,0.265461
0.171837,0.138252,0.000305,0.265461
0.172379,0.139171,0.000307,0.265461
0.172920,0.141002,0.000305,0.265461
0.173461,0.139209,0.000306,0.265461
0.174001,0.140962,0.000307,0.265461
0.174541,0.141703,0.000305,0.265461
0.175080,0.141971,0.000305,0.265461
0.175619,0.143035,0.000306,0.265461
0.176158,0.143329,0.000306,0.265461
0.176695,0.143544,0.000305,0.265461
0.177233,0.144179,0.000305,0.265461
0.177770,0.143996,0.000306,0.265461
0.178307,0.144803,0.000306,0.265461
0.178843,0.147344,0.000305,0.280299
0.179379,0.146183,0.000317,0.280299
0.179914,0.146367,0.000316,0.280299
0.180449,0.146221,0.000316,0.280299
0.180983,0.146837,0.000317,0.280299
0.181517,0.149168,0.000316,0.280299
0.182050,0.149960,0.000316,0.280299
0.182583,0.150740,0.000316,0.280299
0.183115,0.149203,0.000317,0.280299
0.183646,0.151266,0.000317,0.280299
0.184178,0.151930,0.000316,0.280299
0.184708,0.149939,0.000317,0.280299
0.185239,0.151423,0.000316,0.280299
0.185769,0.151540,0.000317,0.280299
0.186298,0.152579,0.000317,0.280299
0.186827,0.152240,0.000317,0.294652
0.187356,0.152588,0.000327,0.294652
0.187884,0.153001,0.000328,0.294652
0.188411,0.155578,0.000327,0.294652
0.188938,0.155174,0.000326,0.294652
0.189465,0.157001,0.000328,0.294652
0.189991,0.156745,0.000327,0.294652
0.190516,0.155515,0.000326,0.294652
0.191041,0.156005,0.000328,0.294652
0.191566,0.156444,0.000326,0.294652
0.192090,0.158413,0.000327,0.294652
0.192613,0.159990,0.000327,0.294652
0.193136,0.159622,0.000327,0.294652
0.193659,0.158578,0.000327,0.294652
0.194181,0.160892,0.000326,0.294652
0.194703,0.161420,0.000327,0.308715
0.195225,0.162533,0.000339,0.308715
0.195745,0.161961,0.000339,0.308715
0.196266,0.163403,0.000339,0.308715
0.196785,0.162939,0.000337,0.308715
0.197304,0.163206,0.000338,0.308715
0.197823,0.164439,0.000339,0.308715
0.198341,0.163105,0.000339,0.308715
