0.000000,0.000000,0.000000,0.000000
0.000000,0.000383,-0.000000,0.000312
0.001351,-0.000381,0.000000,0.000312
0.002605,0.000249,-0.000000,0.000312
0.003805,0.001512,-0.000000,0.000312
0.004965,0.000731,0.000000,0.000312
0.006091,0.000427,0.000000,0.000312
0.007190,0.002159,-0.000000,0.000312
0.008264,0.001865,-0.000000,0.000312
0.009317,0.003020,-0.000000,0.000312
0.010351,0.002697,0.000001,0.000312
0.011367,0.004117,-0.000000,0.000312
0.012368,0.003593,0.000000,0.000312
0.013355,0.003436,0.000000,0.000312
0.014328,0.004030,0.000000,0.000312
0.015289,0.005518,-0.000001,0.000312
0.016239,0.005358,0.000000,0.000312
0.017178,0.005613,-0.000001,0.000312
0.018107,0.005836,-0.000000,0.000312
0.019027,0.008278,-0.000000,0.000312
0.019939,0.007621,-0.000000,0.000312
0.020842,0.008386,0.000000,0.000312
0.021738,0.008407,-0.000000,0.000312
0.022626,0.009749,-0.000000,0.000312
0.023508,0.010725,-0.000000,0.000312
0.024383,0.011408,-0.000000,0.000312
0.025253,0.012169,-0.000001,0.000312
0.026116,0.012900,0.000000,0.000312
0.026974,0.012191,0.000000,0.000312
0.027827,0.014277,0.000001,0.000312
0.028675,0.014490,0.000001,0.000312
0.029518,0.013783,-0.000001,0.000312
0.030356,0.015625,0.000000,0.000312
0.031191,0.016806,0.000000,0.000312
0.032021,0.017234,0.000000,0.000312
0.032848,0.017420,0.000000,0.000312
0.033671,0.017806,0.000000,0.000312
0.034490,0.017585,-0.000000,0.000312
0.035306,0.019903,-0.000000,0.000312
0.036118,0.020467,0.000000,0.000312
0.036928,0.020910,0.000000,0.000312
0.037735,0.021893,-0.000000,0.000312
0.038539,0.022214,-0.000000,0.000312
0.039340,0.022464,0.000000,0.000312
0.040138,0.023784,-0.000001,0.000312
0.040935,0.022987,0.000000,0.000312
0.041728,0.024429,0.000001,0.000312
0.042520,0.024798,0.000000,0.000312
0.043309,0.026613,-0.000001,0.000312
0.044096,0.026121,-0.000001,0.000312
0.044882,0.026733,0.000001,0.000312
0.045665,0.027695,0.000000,0.000312
0.046447,0.028156,0.000000,0.000312
0.047226,0.029993,-0.000000,0.000312
0.048002,0.029766,0.000163,0.000312
0.048772,0.029915,0.000164,0.000312
0.049537,0.029634,0.000163,0.000312
0.050296,0.031239,0.000164,0.000312
0.051051,0.032373,0.000163,0.000312
0.051800,0.032180,0.000163,0.000312
0.052545,0.033074,0.000164,0.000312
0.053286,0.033962,0.000164,0.044370
0.054022,0.033161,0.000181,0.044370
0.054754,0.034320,0.000181,0.044370
0.055481,0.033947,0.000181,0.044370
0.056204,0.035227,0.000181,0.044370
0.056924,0.035739,0.000182,0.044370
0.057639,0.035933,0.000182,0.044370
0.058351,0.036066,0.000182,0.044370
0.059059,0.037184,0.000181,0.044370
0.059764,0.037980,0.000181,0.044370
0.060466,0.037437,0.000182,0.044370
0.061164,0.038758,0.000182,0.044370
0.061860,0.039479,0.000181,0.044370
0.062552,0.038662,0.000181,0.044370
0.063242,0.040946,0.000181,0.044370
0.063929,0.040386,0.000182,0.062807
0.064613,0.042096,0.000190,0.062807
0.065295,0.041326,0.000189,0.062807
0.065974,0.042251,0.000190,0.062807
0.066651,0.041930,0.000190,0.062807
0.067325,0.042473,0.000189,0.062807
0.067997,0.042817,0.000190,0.062807
0.068667,0.043864,0.000189,0.062807
0.069334,0.045762,0.000189,0.062807
0.070000,0.044483,0.000189,0.062807
0.070663,0.046365,0.000190,0.062807
0.071325,0.046797,0.000190,0.062807
0.071985,0.047772,0.000189,0.062807
0.072642,0.048353,0.000189,0.062807
0.073298,0.047207,0.000189,0.062807
0.073953,0.049283,0.000189,0.081422
0.074605,0.049063,0.000199,0.081422
0.075256,0.049709,0.000198,0.081422
0.075906,0.049965,0.000198,0.081422
0.076553,0.051781,0.000199,0.081422
0.077199,0.050774,0.000197,0.081422
0.077844,0.051294,0.000198,0.081422
0.078487,0.053446,0.000198,0.081422
0.079128,0.052118,0.000198,0.081422
0.079768,0.052775,0.000198,0.081422
0.080407,0.053172,0.000198,0.081422
