0.000000,0.000000,0.000000,0.000000
0.000000,-0.000054,0.000000,0.000312
0.001351,-0.001156,-0.000001,0.000312
0.002605,0.000441,0.000000,0.000312
0.003805,0.000805,0.000000,0.000312
0.004965,0.001690,0.000000,0.000312
0.006091,0.002769,0.000001,0.000312
0.007190,0.001555,0.000000,0.000312
0.008264,0.000757,-0.000000,0.000312
0.009317,0.002915,0.000001,0.000312
0.010351,0.001860,-0.000000,0.000312
0.011367,0.004719,0.000001,0.000312
0.012368,0.005058,-0.000000,0.000312
0.013355,0.003728,-0.000000,0.000312
0.014328,0.003419,-0.000000,0.000312
0.015289,0.006517,-0.000001,0.000312
0.016239,0.005388,0.000001,0.000312
0.017178,0.005842,-0.000001,0.000312
0.018107,0.005673,-0.000001,0.000312
0.019027,0.006540,-0.000000,0.000312
0.019939,0.008287,-0.000000,0.000312
0.020842,0.009067,0.000000,0.000312
0.021738,0.008256,0.000000,0.000312
0.022626,0.009973,0.000001,0.000312
0.023508,0.009996,-0.000001,0.000312
0.024383,0.011722,0.000000,0.000312
0.025253,0.012619,-0.000000,0.000312
0.026116,0.012161,0.000001,0.000312
0.026974,0.011800,0.000001,0.000312
0.027827,0.014233,-0.000001,0.000312
0.028675,0.013700,0.000001,0.000312
0.029518,0.014627,-0.000001,0.000312
0.030356,0.013921,-0.000001,0.000312
0.031191,0.015011,-0.000001,0.000312
0.032021,0.017042,-0.000000,0.000312
0.032848,0.016211,0.000001,0.000312
0.033671,0.016901,0.000001,0.000312
0.034490,0.019347,-0.000001,0.000312
0.035306,0.020598,0.000001,0.000312
0.036118,0.018598,-0.000001,0.000312
0.036928,0.021408,0.000000,0.000312
0.037735,0.019945,0.000000,0.000312
0.038539,0.020824,0.000000,0.000312
0.039340,0.023704,0.000000,0.000312
0.040138,0.024173,0.000000,0.000312
0.040935,0.024361,0.000001,0.000312
0.041728,0.023722,-0.000000,0.000312
0.042520,0.025511,0.000001,0.000312
0.043309,0.025093,0.000000,0.000312
0.044096,0.027398,0.000000,0.000312
0.044882,0.028234,-0.000000,0.000312
0.045665,0.029236,-0.000000,0.000312
0.046447,0.029512,0.000001,0.000312
0.047226,0.029617,0.000000,0.000312
0.048002,0.030530,0.000163,0.000312
0.048772,0.029467,0.000162,0.000312
0.049537,0.029486,0.000164,0.000312
0.050296,0.030064,0.000164,0.000312
0.051051,0.030291,0.000163,0.000312
0.051800,0.031163,0.000163,0.000312
0.052545,0.032413,0.000164,0.000312
0.053286,0.032838,0.000164,0.044362
0.054022,0.034343,0.000181,0.044362
0.054754,0.032749,0.000182,0.044362
0.055481,0.034455,0.000182,0.044362
0.056204,0.036491,0.000181,0.044362
0.056924,0.034082,0.000182,0.044362
0.057639,0.035381,0.000181,0.044362
0.058351,0.035254,0.000181,0.044362
0.059059,0.036262,0.000181,0.044362
0.059764,0.036259,0.000182,0.044362
0.060466,0.038555,0.000182,0.044362
0.061164,0.038121,0.000181,0.044362
0.061860,0.037704,0.000182,0.044362
0.062552,0.040251,0.000181,0.044362
0.063242,0.041565,0.000182,0.044362
