0.187356,0.152369,0.000326,0.294682
0.187884,0.153696,0.000328,0.294682
0.188412,0.155598,0.000327,0.294682
0.188939,0.155614,0.000326,0.294682
0.189465,0.156782,0.000327,0.294682
0.189991,0.155882,0.000328,0.294682
0.190517,0.156249,0.000327,0.294682
0.191042,0.155881,0.000328,0.294682
0.191566,0.158390,0.000326,0.294682
0.192090,0.156639,0.000327,0.294682
0.192614,0.158071,0.000328,0.294682
0.193137,0.160519,0.000328,0.294682
0.193660,0.160458,0.000327,0.294682
0.194182,0.159131,0.000326,0.294682
0.194704,0.160426,0.000327,0.308714
0.195225,0.162283,0.000339,0.308714
0.195746,0.162951,0.000338,0.308714
0.196266,0.161270,0.000339,0.308714
0.196786,0.163234,0.000338,0.308714
0.197305,0.161526,0.000337,0.308714
0.197824,0.164649,0.000338,0.308714
0.198342,0.164902,0.000338,0.308714
0.198860,0.165585,0.000338,0.308714
0.199377,0.164303,0.000339,0.308714
0.199894,0.165061,0.000338,0.308714
0.200410,0.167167,0.000339,0.308714
0.200926,0.165262,0.000337,0.308714
0.201441,0.167588,0.000338,0.308714
0.201956,0.167832,0.000337,0.308714
0.202471,0.168786,0.000337,0.322471
0.202985,0.169807,0.000348,0.322471
0.203498,0.167658,0.000349,0.322471
0.204011,0.168158,0.000350,0.322471
0.204524,0.171025,0.000350,0.322471
0.205036,0.170681,0.000349,0.322471
0.205547,0.170729,0.000350,0.322471
0.206058,0.172683,0.000348,0.322471
0.206568,0.173234,0.000349,0.322471
0.207078,0.170636,0.000348,0.322471
0.207587,0.172389,0.000349,0.322471
0.208096,0.172339,0.000349,0.322471
0.208605,0.174752,0.000349,0.322471
0.209113,0.173515,0.000348,0.322471
0.209621,0.173247,0.000349,0.322471
0.210128,0.176067,0.000349,0.335800
0.210635,0.175380,0.000359,0.335800
0.211141,0.176276,0.000359,0.335800
0.211646,0.177663,0.000360,0.335800
0.212152,0.178304,0.000359,0.335800
0.212656,0.177866,0.000360,0.335800
0.213160,0.179117,0.000360,0.335800
0.213664,0.179677,0.000359,0.335800
0.214167,0.178221,0.000361,0.335800
0.214669,0.177673,0.000361,0.335800
0.215171,0.178836,0.000360,0.335800
0.215673,0.180670,0.000360,0.335800
0.216174,0.179039,0.000360,0.335800
0.216675,0.182026,0.000359,0.335800
0.217175,0.181302,0.000359,0.335800
0.217675,0.182857,0.000360,0.348774
0.218174,0.181734,0.000371,0.348774
0.218673,0.183419,0.000371,0.348774
0.219171,0.182786,0.000370,0.348774
0.219669,0.183836,0.000371,0.348774
0.220166,0.183805,0.000372,0.348774
0.220663,0.185171,0.000371,0.348774
0.221159,0.186751,0.000371,0.348774
0.221654,0.186943,0.000370,0.348774
0.222149,0.186130,0.000370,0.348774
0.222644,0.187140,0.000371,0.348774
0.223138,0.186309,0.000371,0.348774
0.223632,0.186529,0.000371,0.348774
0.224125,0.186874,0.000370,0.348774
0.224618,0.187755,0.000370,0.348774
0.225111,0.190219,0.000370,0.361478
0.225603,0.190172,0.000381,0.361478
0.226094,0.188556,0.000383,0.361478
0.226585,0.189546,0.000381,0.361478
0.227075,0.189431,0.000381,0.361478
0.227565,0.191717,0.000382,0.361478
0.228054,0.192934,0.000381,0.361478
0.228543,0.192388,0.000382,0.361478
0.229031,0.193790,0.000382,0.361478
0.229519,0.192000,0.000382,0.361478
0.230006,0.193510,0.000383,0.361478
0.230493,0.193086,0.000383,0.361478
0.230979,0.193389,0.000383,0.361478
0.231465,0.193313,0.000381,0.361478
0.231951,0.195366,0.000382,0.361478
0.232436,0.194983,0.000382,0.373753
0.232920,0.196700,0.000393,0.373753
0.233404,0.195260,0.000392,0.373753
0.233888,0.196907,0.000393,0.373753
0.234370,0.196597,0.000392,0.373753
0.234853,0.196783,0.000392,0.373753
0.235335,0.199163,0.000392,0.373753
0.235816,0.200173,0.000392,0.373753
0.236297,0.197725,0.000392,0.373753
0.236777,0.200196,0.000392,0.373753
0.237257,0.198538,0.000393,0.373753
0.237736,0.199202,0.000392,0.373753
0.238215,0.201187,0.000392,0.373753
0.238693,0.201931,0.000393,0.373753
0.239171,0.200584,0.000393,0.373753
0.239649,0.203494,0.000394,0.385657
0.240126,0.202328,0.000403,0.385657
0.240603,0.204322,0.000404,0.385657
0.241079,0.203080,0.000403,0.385657
0.241554,0.204148,0.000403,0.385657
0.242029,0.205299,0.000404,0.385657
0.242504,0.205146,0.000404,0.385657
0.242977,0.206548,0.000403,0.385657
0.243451,0.204641,0.000404,0.385657
0.243924,0.206120,0.000403,0.385657
0.244396,0.206180,0.000404,0.385657
0.244868,0.206478,0.000404,0.385657
0.245339,0.208126,0.000403,0.385657
0.245811,0.208956,0.000403,0.385657
0.246281,0.209252,0.000403,0.385657
0.246751,0.208403,0.000404,0.397278
0.247221,0.209179,0.000415,0.397278
0.247690,0.209240,0.000415,0.397278
0.248159,0.209644,0.000415,0.397278
0.248627,0.212009,0.000414,0.397278
0.249094,0.209446,0.000413,0.397278
0.249561,0.212538,0.000415,0.397278
0.250028,0.212667,0.000414,0.397278
0.250494,0.211037,0.000415,0.397278
0.250959,0.212337,0.000415,0.397278
0.251424,0.211650,0.000415,0.397278
0.251889,0.212629,0.000415,0.397278
0.252353,0.215064,0.000414,0.397278
0.252817,0.213657,0.000414,0.397278
0.253280,0.213999,0.000414,0.397278
0.253743,0.216465,0.000414,0.408559
0.254205,0.217101,0.000426,0.408559
0.254667,0.217620,0.000426,0.408559
0.255128,0.217531,0.000426,0.408559
0.255589,0.216888,0.000426,0.408559
0.256049,0.218218,0.000424,0.408559
0.256508,0.216317,0.000424,0.408559
0.256967,0.219130,0.000424,0.408559
0.257426,0.218659,0.000426,0.408559
0.257884,0.217754,0.000426,0.408559
0.258342,0.220881,0.000426,0.408559
0.258799,0.218798,0.000426,0.408559
0.259255,0.219726,0.000425,0.408559
0.259712,0.219774,0.000425,0.408559
0.260168,0.222160,0.000425,0.408559
0.260623,0.222780,0.000426,0.419451
0.261078,0.222622,0.000435,0.419451
0.261532,0.222419,0.000436,0.419451
0.261986,0.223799,0.000436,0.419451
0.262440,0.222044,0.000435,0.419451
0.262892,0.224932,0.000435,0.419451
0.263344,0.225192,0.000436,0.419451
0.263796,0.225509,0.000436,0.419451
0.264247,0.223677,0.000436,0.419451
0.264698,0.225667,0.000437,0.419451
0.265148,0.227166,0.000437,0.419451
0.265598,0.227184,0.000435,0.419451
0.266048,0.225775,0.000436,0.419451
0.266497,0.227371,0.000436,0.419451
0.266945,0.225851,0.000435,0.419451
0.267393,0.229017,0.000436,0.430067
0.267841,0.228912,0.000446,0.430067
0.268288,0.227539,0.000447,0.430067
0.268734,0.228381,0.000446,0.430067
0.269180,0.230652,0.000446,0.430067
0.269626,0.229102,0.000447,0.430067
0.270071,0.229063,0.000446,0.430067
0.270515,0.231965,0.000447,0.430067
0.270959,0.230659,0.000447,0.430067
0.271402,0.231103,0.000447,0.430067
0.271845,0.231501,0.000447,0.430067
0.272288,0.233570,0.000446,0.430067
0.272730,0.233530,0.000447,0.430067
0.273172,0.234593,0.000447,0.430067
0.273613,0.232583,0.000447,0.430067
0.274054,0.232964,0.000445,0.440378
0.274494,0.234952,0.000457,0.440378
0.274934,0.235115,0.000457,0.440378
0.275373,0.234287,0.000458,0.440378
0.275811,0.235833,0.000457,0.440378
0.276250,0.236568,0.000456,0.440378
0.276687,0.235060,0.000457,0.440378
0.277124,0.236079,0.000456,0.440378
0.277561,0.235893,0.000457,0.440378
0.277997,0.237350,0.000457,0.440378
0.278433,0.239260,0.000456,0.440378
0.278868,0.237485,0.000458,0.440378
0.279303,0.239883,0.000458,0.440378
0.279737,0.240139,0.000458,0.440378
0.280171,0.239088,0.000457,0.440378
0.280605,0.241129,0.000457,0.450244
0.281038,0.240807,0.000468,0.450244
0.281470,0.241931,0.000468,0.450244
0.281902,0.242250,0.000467,0.450244
0.282334,0.240670,0.000467,0.450244
0.282765,0.242168,0.000466,0.450244
0.283195,0.243198,0.000468,0.450244
0.283625,0.244161,0.000467,0.450244
0.284054,0.244523,0.000467,0.450244
0.284483,0.243957,0.000467,0.450244
0.284912,0.244507,0.000467,0.450244
0.285340,0.244795,0.000467,0.450244
0.285768,0.244563,0.000468,0.450244
0.286195,0.244465,0.000468,0.450244
0.286622,0.244843,0.000467,0.450244
0.287048,0.246064,0.000468,0.459811
0.287474,0.245804,0.000478,0.459811
0.287899,0.246368,0.000478,0.459811
0.288324,0.247090,0.000478,0.459811
0.288748,0.245997,0.000477,0.459811
0.289172,0.248930,0.000478,0.459811
0.289595,0.247841,0.000477,0.459811
0.290018,0.248388,0.000477,0.459811
0.290441,0.248486,0.000477,0.459811
0.290862,0.248835,0.000477,0.459811
0.291284,0.250024,0.000478,0.459811
0.291705,0.249008,0.000478,0.459811
0.292125,0.249484,0.000478,0.459811
0.292545,0.251617,0.000478,0.459811
0.292965,0.252639,0.000478,0.459811
0.293384,0.252569,0.000477,0.469154
0.293803,0.253165,0.000488,0.469154
0.294221,0.250992,0.000488,0.469154
0.294639,0.251308,0.000488,0.469154
0.295056,0.254370,0.000487,0.469154
0.295473,0.252197,0.000488,0.469154
0.295889,0.252566,0.000487,0.469154
0.296305,0.253806,0.000488,0.469154
0.296720,0.253682,0.000488,0.469154
0.297135,0.254039,0.000487,0.469154
0.297550,0.255033,0.000487,0.469154
0.297963,0.255521,0.000488,0.469154
0.298377,0.256073,0.000488,0.469154
0.298790,0.254932,0.000488,0.469154
0.299203,0.255598,0.000488,0.469154
0.299615,0.255988,0.000488,0.478035
0.300027,0.256061,0.000498,0.478035
0.300438,0.258411,0.000498,0.478035
0.300849,0.259331,0.000497,0.478035
0.301259,0.258742,0.000496,0.478035
0.301669,0.260508,0.000497,0.478035
0.302078,0.258004,0.000497,0.478035
0.302487,0.261299,0.000498,0.478035
0.302895,0.259677,0.000498,0.478035
0.303303,0.260037,0.000498,0.478035
0.303711,0.261372,0.000498,0.478035
0.304118,0.259736,0.000497,0.478035
0.304524,0.260277,0.000497,0.478035
0.304930,0.261322,0.000496,0.478035
0.305336,0.263503,0.000498,0.478035
0.305741,0.262146,0.000497,0.486705
0.306146,0.262221,0.000508,0.486705
0.306551,0.265020,0.000507,0.486705
0.306955,0.264535,0.000507,0.486705
0.307358,0.264252,0.000508,0.486705
0.307761,0.263107,0.000506,0.486705
0.308163,0.265097,0.000507,0.486705
0.308565,0.264318,0.000508,0.486705
0.308967,0.265536,0.000506,0.486705
0.309368,0.265066,0.000507,0.486705
0.309768,0.267795,0.000508,0.486705
0.310168,0.267733,0.000506,0.486705
0.310568,0.267072,0.000507,0.486705
0.310967,0.268773,0.000507,0.486705
0.311366,0.268609,0.000506,0.486705
0.311765,0.269179,0.000507,0.495029
0.312163,0.267730,0.000516,0.495029
0.312561,0.268953,0.000517,0.495029
0.312958,0.269609,0.000516,0.495029
0.313354,0.269816,0.000516,0.495029
0.313751,0.271009,0.000517,0.495029
0.314146,0.269420,0.000516,0.495029
0.314541,0.269703,0.000516,0.495029
0.314936,0.271227,0.000517,0.495029
0.315330,0.270957,0.000517,0.495029
0.315724,0.272978,0.000516,0.495029
0.316118,0.272338,0.000516,0.495029
0.316511,0.274007,0.000516,0.495029
0.316903,0.272068,0.000517,0.495029
0.317296,0.274263,0.000516,0.495029
0.317687,0.272793,0.000517,0.503072
0.318079,0.273331,0.000526,0.503072
0.318470,0.273137,0.000526,0.503072
0.318860,0.274086,0.000527,0.503072
0.319250,0.276253,0.000526,0.503072
0.319640,0.276760,0.000526,0.503072
0.320029,0.274771,0.000526,0.503072
0.320417,0.276490,0.000526,0.503072
0.320805,0.277241,0.000526,0.503072
0.321193,0.278086,0.000526,0.503072
0.321580,0.277124,0.000525,0.503072
0.321967,0.276207,0.000525,0.503072
0.322353,0.277030,0.000525,0.503072
0.322740,0.279582,0.000525,0.503072
0.323125,0.277713,0.000525,0.503072
0.323511,0.279571,0.000526,0.510870
0.323895,0.280525,0.000534,0.510870
0.324280,0.280914,0.000535,0.510870
0.324664,0.279401,0.000534,0.510870
0.325047,0.279540,0.000534,0.510870
0.325430,0.281440,0.000535,0.510870
0.325812,0.280867,0.000534,0.510870
0.326194,0.281540,0.000535,0.510870
0.326576,0.280786,0.000535,0.510870
0.326957,0.283215,0.000534,0.510870
0.327338,0.283131,0.000535,0.510870
0.327718,0.282342,0.000534,0.510870
0.328098,0.284130,0.000534,0.510870
0.328478,0.282236,0.000534,0.510870
0.328857,0.283134,0.000534,0.510870
0.329236,0.284191,0.000535,0.518360
0.329614,0.283134,0.000543,0.518360
0.329992,0.283855,0.000545,0.518360
0.330370,0.285205,0.000544,0.518360
0.330746,0.285156,0.000543,0.518360
0.331123,0.286803,0.000543,0.518360
0.331499,0.286141,0.000544,0.518360
0.331875,0.286381,0.000544,0.518360
0.332250,0.285490,0.000544,0.518360
0.332625,0.287809,0.000544,0.518360
0.332999,0.288524,0.000544,0.518360
0.333373,0.289396,0.000543,0.518360
0.333747,0.289118,0.000543,0.518360
0.334120,0.289799,0.000543,0.518360
0.334493,0.288752,0.000543,0.518360
0.334865,0.287993,0.000544,0.525529
0.335237,0.289143,0.000552,0.525529
0.335609,0.290012,0.000553,0.525529
0.335980,0.289107,0.000552,0.525529
0.336351,0.291502,0.000552,0.525529
0.336721,0.289974,0.000552,0.525529
0.337091,0.290539,0.000553,0.525529
0.337460,0.292518,0.000552,0.525529
0.337829,0.291102,0.000551,0.525529
0.338197,0.291781,0.000553,0.525529
0.338565,0.293920,0.000553,0.525529
0.338933,0.292103,0.000552,0.525529
0.339301,0.292190,0.000552,0.525529
0.339668,0.293989,0.000551,0.525529
0.340034,0.292382,0.000553,0.525529
0.340400,0.292927,0.000552,0.532512
0.340766,0.294043,0.000561,0.532512
0.341132,0.293445,0.000562,0.532512
0.341497,0.294258,0.000560,0.532512
0.341861,0.296450,0.000561,0.532512
0.342225,0.296591,0.000561,0.532512
0.342589,0.295219,0.000561,0.532512
0.342952,0.297928,0.000562,0.532512
0.343315,0.296480,0.000560,0.532512
0.343677,0.298703,0.000561,0.532512
0.344039,0.298468,0.000560,0.532512
0.344401,0.297449,0.000560,0.532512
0.344762,0.299297,0.000562,0.532512
0.345123,0.299509,0.000560,0.532512
0.345484,0.300146,0.000561,0.532512
0.345844,0.298640,0.000560,0.539197
0.346204,0.299532,0.000570,0.539197
0.346563,0.300066,0.000569,0.539197
0.346922,0.298859,0.000569,0.539197
0.347280,0.299558,0.000569,0.539197
0.347638,0.300244,0.000568,0.539197
0.347996,0.299615,0.000568,0.539197
0.348353,0.302499,0.000570,0.539197
0.348710,0.303138,0.000569,0.539197
0.349066,0.301448,0.000569,0.539197
0.349422,0.300998,0.000569,0.539197
0.349778,0.303095,0.000569,0.539197
0.350133,0.302126,0.000569,0.539197
0.350488,0.302651,0.000569,0.539197
0.350843,0.302721,0.000570,0.539197
0.351197,0.304975,0.000568,0.545665
0.351551,0.304445,0.000577,0.545665
0.351905,0.305629,0.000576,0.545665
0.352257,0.306422,0.000577,0.545665
0.352610,0.306077,0.000576,0.545665
0.352962,0.305353,0.000577,0.545665
0.353314,0.306633,0.000578,0.545665
0.353665,0.305997,0.000576,0.545665
0.354016,0.306860,0.000576,0.545665
0.354367,0.306178,0.000576,0.545665
0.354717,0.306444,0.000576,0.545665
0.355067,0.306810,0.000578,0.545665
0.355416,0.307316,0.000577,0.545665
0.355765,0.306931,0.000576,0.545665
0.356114,0.309727,0.000578,0.545665
0.356463,0.309425,0.000576,0.551846
0.356811,0.309151,0.000585,0.551846
0.357158,0.308395,0.000584,0.551846
0.357505,0.310757,0.000585,0.551846
0.357852,0.309913,0.000585,0.551846
0.358199,0.309537,0.000585,0.551846
0.358545,0.310771,0.000585,0.551846
0.358890,0.311111,0.000585,0.551846
0.359235,0.312574,0.000585,0.551846
0.359580,0.310556,0.000585,0.551846
0.359925,0.312308,0.000585,0.551846
0.360269,0.313465,0.000585,0.551846
0.360613,0.314045,0.000586,0.551846
0.360956,0.313414,0.000585,0.551846
0.361299,0.312223,0.000584,0.551846
0.361642,0.314872,0.000584,0.557807
0.361984,0.312246,0.000592,0.557807
0.362326,0.314056,0.000592,0.557807
0.362668,0.314407,0.000592,0.557807
0.363009,0.313831,0.000593,0.557807
0.363350,0.313949,0.000593,0.557807
0.363690,0.314263,0.000592,0.557807
