0.000000,0.000000,0.000000,0.000000
0.000000,0.001187,0.000000,0.000312
0.001351,-0.001224,0.000000,0.000312
0.002605,-0.001022,0.000001,0.000312
0.003805,0.002110,-0.000001,0.000312
0.004965,0.002313,-0.000000,0.000312
0.006091,0.001987,-0.000000,0.000312
0.007190,0.001995,0.000001,0.000312
0.008264,0.001456,0.000001,0.000312
0.009317,0.002384,0.000001,0.000312
0.010351,0.004114,-0.000001,0.000312
0.011367,0.002531,0.000000,0.000312
0.012368,0.005207,-0.000000,0.000312
0.013355,0.004978,0.000001,0.000312
0.014328,0.003781,0.000000,0.000312
0.015289,0.004190,-0.000000,0.000312
0.016239,0.006318,-0.000000,0.000312
0.017178,0.007005,0.000001,0.000312
0.018107,0.006128,0.000000,0.000312
0.019027,0.007175,-0.000000,0.000312
0.019939,0.007678,0.000001,0.000312
0.020842,0.009741,0.000000,0.000312
0.021738,0.008337,0.000000,0.000312
0.022626,0.010001,-0.000001,0.000312
0.023508,0.011345,-0.000001,0.000312
0.024383,0.012349,0.000001,0.000312
0.025253,0.012601,-0.000000,0.000312
0.026116,0.011457,0.000001,0.000312
0.026974,0.011985,0.000000,0.000312
0.027827,0.012806,0.000000,0.000312
0.028675,0.014427,-0.000001,0.000312
0.029518,0.015445,0.000000,0.000312
0.030356,0.014231,0.000001,0.000312
0.031191,0.014710,-0.000001,0.000312
0.032021,0.014889,0.000000,0.000312
0.032848,0.016121,-0.000001,0.000312
0.033671,0.018990,0.000000,0.000312
0.034490,0.018822,0.000001,0.000312
0.035306,0.019200,0.000000,0.000312
0.036118,0.018258,-0.000001,0.000312
0.036928,0.021425,-0.000001,0.000312
0.037735,0.019691,0.000001,0.000312
0.038539,0.020779,0.000001,0.000312
0.039340,0.023579,-0.000001,0.000312
0.040138,0.023100,-0.000001,0.000312
0.040935,0.025081,0.000001,0.000312
0.041728,0.024385,-0.000000,0.000312
0.042520,0.025456,-0.000000,0.000312
0.043309,0.025849,-0.000001,0.000312
0.044096,0.027818,-0.000001,0.000312
0.044882,0.027326,0.000001,0.000312
0.045665,0.026715,-0.000000,0.000312
0.046447,0.029861,-0.000000,0.000312
0.047226,0.028844,0.000001,0.000312
0.048002,0.030100,0.000163,0.000312
0.048772,0.030579,0.000163,0.000312
0.049537,0.031803,0.000164,0.000312
0.050296,0.031061,0.000164,0.000312
0.051051,0.032863,0.000163,0.000312
0.051800,0.032004,0.000162,0.000312
0.052545,0.031668,0.000163,0.000312
0.053286,0.032720,0.000162,0.044460
0.054022,0.033692,0.000182,0.044460
0.054754,0.034854,0.000182,0.044460
0.055481,0.034575,0.000182,0.044460
0.056204,0.035719,0.000182,0.044460
0.056924,0.036594,0.000181,0.044460
0.057639,0.034822,0.000181,0.044460
0.058351,0.037220,0.000182,0.044460
0.059059,0.035734,0.000182,0.044460
0.059764,0.039028,0.000182,0.044460
0.060465,0.036944,0.000182,0.044460
0.061164,0.038961,0.000182,0.044460
0.061859,0.037872,0.000182,0.044460
0.062552,0.039052,0.000182,0.044460
0.063242,0.041459,0.000181,0.044460
0.063929,0.040813,0.000181,0.062857
0.064613,0.041998,0.000190,0.062857
0.065295,0.041290,0.000190,0.062857
0.065974,0.041798,0.000189,0.062857
0.066651,0.042256,0.000189,0.062857
0.067325,0.043999,0.000190,0.062857
0.067997,0.044948,0.000189,0.062857
0.068667,0.045143,0.000190,0.062857
0.069334,0.045851,0.000189,0.062857
0.070000,0.045026,0.000189,0.062857
0.070663,0.045815,0.000191,0.062857
0.071325,0.048036,0.000190,0.062857
0.071984,0.045641,0.000189,0.062857
0.072642,0.046480,0.000190,0.062857
0.073298,0.048583,0.000189,0.062857
0.073953,0.049138,0.000189,0.081491
0.074605,0.047787,0.000198,0.081491
0.075256,0.048279,0.000198,0.081491
0.075905,0.051770,0.000198,0.081491
0.076553,0.050034,0.000199,0.081491
0.077199,0.051670,0.000198,0.081491
0.077843,0.052633,0.000199,0.081491
0.078486,0.053010,0.000198,0.081491
0.079128,0.052078,0.000197,0.081491
0.079768,0.052521,0.000198,0.081491
0.080407,0.054827,0.000199,0.081491
0.081044,0.053275,0.000197,0.081491
0.081680,0.056208,0.000198,0.081491
0.082315,0.055028,0.000197,0.081491
0.082949,0.056231,0.000197,0.081491
0.083582,0.056530,0.000198,0.099732
0.084213,0.056333,0.000207,0.099732
0.084843,0.058434,0.000206,0.099732
0.085472,0.059975,0.000207,0.099732
0.086100,0.058693,0.000206,0.099732
0.086727,0.060278,0.000207,0.099732
0.087353,0.061425,0.000207,0.099732
0.087977,0.062037,0.000208,0.099732
0.088601,0.061046,0.000208,0.099732
0.089223,0.060712,0.000206,0.099732
0.089845,0.062753,0.000207,0.099732
0.090465,0.063352,0.000207,0.099732
0.091085,0.063070,0.000207,0.099732
0.091704,0.064531,0.000206,0.099732
0.092322,0.065206,0.000208,0.099732
0.092939,0.066412,0.000207,0.117711
0.093556,0.066767,0.000216,0.117711
0.094171,0.066740,0.000216,0.117711
0.094785,0.066082,0.000215,0.117711
0.095399,0.068317,0.000216,0.117711
0.096012,0.067779,0.000215,0.117711
0.096623,0.068572,0.000217,0.117711
0.097234,0.069870,0.000216,0.117711
0.097844,0.069754,0.000217,0.117711
0.098454,0.069391,0.000215,0.117711
0.099063,0.070583,0.000217,0.117711
0.099671,0.070837,0.000215,0.117711
0.100278,0.073467,0.000215,0.117711
0.100884,0.072461,0.000215,0.117711
0.101490,0.073479,0.000216,0.117711
0.102096,0.073167,0.000216,0.135368
0.102700,0.074710,0.000224,0.135368
0.103304,0.074394,0.000226,0.135368
0.103907,0.074953,0.000225,0.135368
0.104510,0.076867,0.000224,0.135368
0.105111,0.076159,0.000224,0.135368
0.105712,0.078601,0.000224,0.135368
0.106312,0.078172,0.000224,0.135368
0.106912,0.076827,0.000226,0.135368
0.107511,0.079598,0.000224,0.135368
0.108109,0.079139,0.000225,0.135368
0.108707,0.079741,0.000226,0.135368
0.109304,0.081748,0.000226,0.135368
0.109901,0.081360,0.000226,0.135368
0.110497,0.081102,0.000226,0.135368
0.111092,0.082187,0.000225,0.152806
0.111687,0.083405,0.000234,0.152806
0.112282,0.084216,0.000234,0.152806
0.112875,0.085181,0.000234,0.152806
0.113468,0.085639,0.000234,0.152806
0.114060,0.083647,0.000235,0.152806
0.114652,0.086229,0.000234,0.152806
0.115243,0.086316,0.000235,0.152806
0.115834,0.086951,0.000234,0.152806
0.116424,0.086426,0.000234,0.152806
0.117013,0.086078,0.000235,0.152806
0.117602,0.086910,0.000236,0.152806
0.118191,0.089164,0.000234,0.152806
0.118779,0.088670,0.000235,0.152806
0.119366,0.089909,0.000234,0.152806
0.119953,0.091542,0.000235,0.169841
0.120540,0.090219,0.000245,0.169841
0.121126,0.090589,0.000244,0.169841
0.121711,0.091422,0.000244,0.169841
0.122296,0.091509,0.000244,0.169841
0.122880,0.094374,0.000244,0.169841
0.123463,0.093842,0.000244,0.169841
0.124046,0.095470,0.000244,0.169841
0.124629,0.095252,0.000243,0.169841
0.125211,0.094348,0.000244,0.169841
0.125792,0.097332,0.000244,0.169841
0.126373,0.096373,0.000244,0.169841
0.126954,0.095411,0.000245,0.169841
0.127534,0.098539,0.000244,0.169841
0.128114,0.096905,0.000243,0.169841
0.128693,0.098410,0.000245,0.186568
0.129272,0.098574,0.000254,0.186568
0.129850,0.098505,0.000253,0.186568
0.130428,0.099077,0.000255,0.186568
0.131005,0.101825,0.000253,0.186568
0.131581,0.101604,0.000255,0.186568
0.132157,0.100793,0.000253,0.186568
0.132733,0.103576,0.000254,0.186568
0.133308,0.102275,0.000255,0.186568
0.133882,0.103404,0.000254,0.186568
0.134456,0.105521,0.000253,0.186568
0.135030,0.103412,0.000254,0.186568
0.135603,0.106158,0.000254,0.186568
0.136175,0.104944,0.000254,0.186568
0.136748,0.106875,0.000255,0.186568
0.137320,0.108272,0.000254,0.203048
0.137891,0.106823,0.000264,0.203048
0.138462,0.109218,0.000264,0.203048
0.139032,0.106873,0.000264,0.203048
0.139602,0.110179,0.000265,0.203048
0.140171,0.109703,0.000263,0.203048
0.140740,0.109500,0.000263,0.203048
0.141308,0.110835,0.000265,0.203048
0.141876,0.112468,0.000264,0.203048
0.142443,0.110693,0.000264,0.203048
0.143010,0.112206,0.000264,0.203048
0.143576,0.111575,0.000264,0.203048
0.144142,0.113920,0.000265,0.203048
0.144707,0.113381,0.000263,0.203048
0.145272,0.114931,0.000264,0.203048
0.145837,0.113764,0.000264,0.219157
0.146401,0.115439,0.000275,0.219157
0.146965,0.117409,0.000274,0.219157
0.147528,0.116232,0.000274,0.219157
0.148091,0.117490,0.000274,0.219157
0.148653,0.116904,0.000275,0.219157
0.149214,0.117387,0.000274,0.219157
0.149775,0.119550,0.000273,0.219157
0.150336,0.119842,0.000275,0.219157
0.150896,0.119173,0.000274,0.219157
0.151456,0.120104,0.000274,0.219157
0.152015,0.121558,0.000274,0.219157
0.152574,0.122120,0.000274,0.219157
0.153132,0.120107,0.000275,0.219157
0.153690,0.121325,0.000273,0.219157
0.154248,0.121770,0.000275,0.234906
0.154805,0.123921,0.000284,0.234906
0.155361,0.125162,0.000285,0.234906
0.155917,0.125404,0.000284,0.234906
0.156473,0.124800,0.000285,0.234906
0.157028,0.125533,0.000285,0.234906
0.157582,0.126264,0.000284,0.234906
0.158136,0.125657,0.000284,0.234906
0.158690,0.126493,0.000285,0.234906
0.159243,0.128375,0.000284,0.234906
0.159796,0.128085,0.000284,0.234906
0.160348,0.126905,0.000284,0.234906
0.160899,0.127979,0.000285,0.234906
0.161451,0.129299,0.000284,0.234906
0.162002,0.129012,0.000285,0.234906
0.162552,0.130271,0.000285,0.250325
0.163102,0.130508,0.000295,0.250325
0.163652,0.131082,0.000295,0.250325
0.164201,0.132190,0.000295,0.250325
0.164749,0.131230,0.000294,0.250325
0.165297,0.134479,0.000295,0.250325
0.165845,0.134448,0.000295,0.250325
0.166391,0.133364,0.000295,0.250325
0.166938,0.136051,0.000295,0.250325
0.167484,0.135396,0.000294,0.250325
0.168029,0.134217,0.000295,0.250325
0.168574,0.135545,0.000295,0.250325
0.169119,0.138130,0.000294,0.250325
0.169663,0.137370,0.000296,0.250325
0.170207,0.136383,0.000295,0.250325
0.170751,0.138855,0.000295,0.265423
0.171294,0.137419,0.000305,0.265423
0.171836,0.139090,0.000305,0.265423
0.172378,0.139837,0.000306,0.265423
0.172919,0.138789,0.000305,0.265423
0.173460,0.142134,0.000306,0.265423
0.174000,0.140949,0.000307,0.265423
0.174540,0.142300,0.000306,0.265423
0.175080,0.141132,0.000305,0.265423
0.175618,0.142012,0.000306,0.265423
0.176157,0.143401,0.000306,0.265423
0.176695,0.145128,0.000306,0.265423
0.177232,0.144444,0.000306,0.265423
0.177770,0.143700,0.000306,0.265423
0.178306,0.145922,0.000306,0.265423
0.178843,0.146394,0.000306,0.280160
0.179378,0.147392,0.000315,0.280160
0.179914,0.148005,0.000317,0.280160
0.180448,0.148364,0.000316,0.280160
0.180983,0.148653,0.000317,0.280160
0.181516,0.147983,0.000316,0.280160
0.182049,0.149705,0.000316,0.280160
0.182582,0.149626,0.000317,0.280160
0.183114,0.150035,0.000316,0.280160
0.183646,0.151278,0.000315,0.280160
0.184177,0.150535,0.000316,0.280160
0.184708,0.151477,0.000316,0.280160
0.185238,0.150492,0.000316,0.280160
0.185768,0.153170,0.000317,0.280160
0.186298,0.152342,0.000317,0.280160
0.186827,0.153995,0.000317,0.294560
0.187356,0.153584,0.000327,0.294560
0.187884,0.155008,0.000327,0.294560
0.188411,0.153639,0.000327,0.294560
0.188938,0.155097,0.000327,0.294560
0.189465,0.155520,0.000326,0.294560
0.189991,0.156872,0.000327,0.294560
0.190516,0.157126,0.000327,0.294560
0.191041,0.156301,0.000327,0.294560
0.191566,0.158794,0.000327,0.294560
0.192090,0.156858,0.000327,0.294560
0.192613,0.157939,0.000328,0.294560
0.193137,0.158865,0.000327,0.294560
0.193659,0.160252,0.000328,0.294560
0.194182,0.160719,0.000326,0.294560
0.194704,0.160161,0.000327,0.308672
0.195225,0.160824,0.000338,0.308672
0.195746,0.162290,0.000339,0.308672
0.196266,0.162010,0.000339,0.308672
0.196786,0.161268,0.000338,0.308672
0.197305,0.161996,0.000337,0.308672
0.197824,0.163415,0.000338,0.308672
0.198342,0.164334,0.000338,0.308672
0.198860,0.164549,0.000338,0.308672
0.199377,0.166277,0.000338,0.308672
0.199894,0.166529,0.000338,0.308672
0.200410,0.164836,0.000338,0.308672
0.200926,0.166247,0.000337,0.308672
0.201441,0.166346,0.000339,0.308672
0.201956,0.166746,0.000338,0.308672
0.202471,0.167681,0.000338,0.322394
0.202985,0.167025,0.000348,0.322394
0.203499,0.169563,0.000349,0.322394
0.204012,0.170715,0.000348,0.322394
0.204524,0.168287,0.000349,0.322394
0.205036,0.169644,0.000349,0.322394
0.205548,0.170429,0.000349,0.322394
0.206058,0.171539,0.000349,0.322394
0.206569,0.170411,0.000348,0.322394
0.207079,0.171029,0.000349,0.322394
0.207588,0.172970,0.000348,0.322394
0.208097,0.172282,0.000349,0.322394
0.208606,0.173793,0.000348,0.322394
0.209114,0.174831,0.000349,0.322394
0.209622,0.173350,0.000349,0.322394
0.210129,0.174865,0.000348,0.335792
0.210636,0.175504,0.000359,0.335792
0.211142,0.176753,0.000360,0.335792
0.211647,0.176116,0.000360,0.335792
0.212153,0.178444,0.000361,0.335792
0.212657,0.175962,0.000360,0.335792
0.213161,0.176277,0.000360,0.335792
0.213665,0.177678,0.000361,0.335792
0.214168,0.177895,0.000361,0.335792
0.214670,0.178106,0.000359,0.335792
0.215172,0.178816,0.000359,0.335792
0.215674,0.181699,0.000359,0.335792
0.216175,0.179685,0.000361,0.335792
0.216676,0.181175,0.000359,0.335792
0.217176,0.181974,0.000360,0.335792
0.217676,0.181181,0.000360,0.348722
0.218175,0.181634,0.000371,0.348722
0.218674,0.184119,0.000371,0.348722
0.219173,0.183934,0.000371,0.348722
0.219670,0.183469,0.000372,0.348722
0.220167,0.183277,0.000371,0.348722
0.220664,0.184321,0.000371,0.348722
0.221160,0.184931,0.000371,0.348722
0.221656,0.184439,0.000370,0.348722
0.222151,0.185571,0.000371,0.348722
0.222646,0.185373,0.000371,0.348722
0.223140,0.186526,0.000371,0.348722
0.223634,0.189072,0.000370,0.348722
0.224127,0.188119,0.000370,0.348722
0.224620,0.188413,0.000371,0.348722
0.225112,0.187633,0.000371,0.361403
0.225604,0.188797,0.000382,0.361403
0.226096,0.190909,0.000381,0.361403
0.226587,0.190423,0.000381,0.361403
0.227077,0.190731,0.000381,0.361403
0.227567,0.192358,0.000381,0.361403
0.228056,0.192439,0.000381,0.361403
0.228545,0.191947,0.000382,0.361403
0.229033,0.191919,0.000381,0.361403
0.229521,0.192204,0.000383,0.361403
0.230008,0.192001,0.000383,0.361403
0.230495,0.194463,0.000381,0.361403
0.230981,0.195032,0.000382,0.361403
0.231467,0.193513,0.000382,0.361403
0.231953,0.196600,0.000382,0.361403
0.232438,0.194734,0.000382,0.373711
0.232922,0.195476,0.000393,0.373711
0.233406,0.195043,0.000392,0.373711
0.233890,0.196630,0.000392,0.373711
0.234373,0.195994,0.000393,0.373711
0.234855,0.199397,0.000393,0.373711
0.235337,0.196781,0.000393,0.373711
0.235818,0.199150,0.000392,0.373711
0.236299,0.200620,0.000393,0.373711
0.236779,0.198743,0.000393,0.373711
0.237259,0.200614,0.000393,0.373711
0.237739,0.201735,0.000393,0.373711
0.238218,0.202052,0.000393,0.373711
0.238696,0.202261,0.000393,0.373711
0.239174,0.201288,0.000393,0.373711
0.239652,0.203774,0.000393,0.385671
0.240129,0.201604,0.000404,0.385671
0.240606,0.201829,0.000403,0.385671
0.241082,0.203117,0.000403,0.385671
0.241557,0.204338,0.000404,0.385671
0.242032,0.203113,0.000404,0.385671
0.242506,0.203575,0.000403,0.385671
0.242980,0.203850,0.000404,0.385671
0.243454,0.204374,0.000403,0.385671
0.243927,0.205118,0.000403,0.385671
0.244399,0.205615,0.000403,0.385671
0.244871,0.207448,0.000403,0.385671
0.245342,0.206006,0.000403,0.385671
0.245814,0.207920,0.000403,0.385671
0.246284,0.208005,0.000404,0.385671
0.246754,0.210438,0.000403,0.397343
0.247224,0.210869,0.000414,0.397343
0.247693,0.209464,0.000415,0.397343
0.248162,0.209120,0.000414,0.397343
0.248630,0.211206,0.000415,0.397343
0.249097,0.209516,0.000414,0.397343
0.249564,0.210111,0.000415,0.397343
0.250031,0.212383,0.000415,0.397343
0.250497,0.212360,0.000415,0.397343
0.250962,0.213193,0.000415,0.397343
0.251427,0.211938,0.000414,0.397343
0.251892,0.214695,0.000415,0.397343
0.252356,0.213596,0.000414,0.397343
0.252820,0.215368,0.000415,0.397343
0.253283,0.215260,0.000414,0.397343
0.253746,0.216303,0.000415,0.408499
0.254208,0.214687,0.000424,0.408499
0.254670,0.215080,0.000426,0.408499
0.255131,0.217268,0.000424,0.408499
0.255592,0.216059,0.000425,0.408499
0.256052,0.216612,0.000426,0.408499
0.256511,0.218302,0.000425,0.408499
