0.000000,0.000000,0.000000,0.000000
0.000000,-0.000026,-0.000000,0.000312
0.001351,0.000158,-0.000000,0.000312
0.002605,0.000787,-0.000000,0.000312
0.003805,0.000201,-0.000000,0.000312
0.004965,0.000458,0.000000,0.000312
0.006091,0.001372,-0.000000,0.000312
0.007190,0.001375,-0.000000,0.000312
0.008264,0.002011,-0.000000,0.000312
0.009317,0.002626,0.000000,0.000312
0.010351,0.003228,0.000000,0.000312
0.011367,0.003710,-0.000000,0.000312
0.012368,0.003491,0.000000,0.000312
0.013355,0.003834,-0.000000,0.000312
0.014328,0.004740,0.000000,0.000312
0.015289,0.005024,0.000000,0.000312
0.016239,0.006125,0.000000,0.000312
0.017178,0.006152,0.000000,0.000312
0.018107,0.007300,0.000000,0.000312
0.019027,0.007084,-0.000000,0.000312
0.019939,0.008416,-0.000000,0.000312
0.020842,0.008417,-0.000000,0.000312
0.021738,0.009432,-0.000000,0.000312
0.022626,0.009981,-0.000000,0.000312
0.023508,0.010321,-0.000000,0.000312
0.024383,0.010619,0.000000,0.000312
0.025253,0.010964,0.000000,0.000312
0.026116,0.012353,0.000000,0.000312
0.026974,0.012627,-0.000000,0.000312
0.027827,0.013415,0.000000,0.000312
0.028675,0.013708,-0.000000,0.000312
0.029518,0.014198,0.000000,0.000312
0.030356,0.015292,-0.000000,0.000312
0.031191,0.016238,0.000000,0.000312
0.032021,0.016307,-0.000000,0.000312
0.032848,0.016700,-0.000000,0.000312
0.033671,0.018028,-0.000000,0.000312
0.034490,0.018203,-0.000000,0.000312
0.035306,0.019242,0.000000,0.000312
0.036118,0.019566,0.000000,0.000312
0.036928,0.020801,-0.000000,0.000312
0.037735,0.020976,0.000000,0.000312
0.038539,0.021917,-0.000000,0.000312
0.039340,0.021936,-0.000000,0.000312
0.040138,0.022536,-0.000000,0.000312
0.040935,0.023538,-0.000000,0.000312
0.041728,0.023911,0.000000,0.000312
0.042520,0.024795,0.000000,0.000312
0.043309,0.025274,0.000000,0.000312
0.044096,0.026724,0.000000,0.000312
0.044882,0.027083,-0.000000,0.000312
0.045665,0.028173,0.000000,0.000312
0.046447,0.028477,0.000000,0.000312
0.047226,0.028834,-0.000000,0.000312
0.048002,0.029358,0.000163,0.000312
0.048772,0.030499,0.000163,0.000312
0.049537,0.030965,0.000163,0.000312
0.050296,0.031180,0.000163,0.000312
0.051051,0.031052,0.000163,0.000312
0.051800,0.031738,0.000164,0.000312
0.052545,0.032261,0.000164,0.000312
0.053286,0.032659,0.000164,0.044387
0.054022,0.033530,0.000181,0.044387
0.054754,0.033987,0.000181,0.044387
0.055481,0.034571,0.000182,0.044387
0.056204,0.035062,0.000181,0.044387
0.056924,0.035201,0.000181,0.044387
0.057639,0.035727,0.000181,0.044387
0.058351,0.036314,0.000182,0.044387
0.059059,0.037105,0.000182,0.044387
0.059764,0.036986,0.000182,0.044387
0.060466,0.038255,0.000182,0.044387
0.061164,0.038070,0.000181,0.044387
0.061860,0.038968,0.000181,0.044387
0.062552,0.039871,0.000181,0.044387
0.063242,0.040534,0.000181,0.044387
0.063929,0.041136,0.000181,0.062844
0.064613,0.041402,0.000190,0.062844
0.065295,0.041330,0.000189,0.062844
0.065974,0.042426,0.000189,0.062844
0.066651,0.042658,0.000190,0.062844
0.067325,0.043085,0.000189,0.062844
0.067997,0.044335,0.000189,0.062844
0.068667,0.044261,0.000190,0.062844
0.069334,0.044759,0.000190,0.062844
0.070000,0.045547,0.000189,0.062844
0.070663,0.045979,0.000190,0.062844
0.071325,0.046772,0.000190,0.062844
0.071984,0.047111,0.000190,0.062844
0.072642,0.047135,0.000189,0.062844
0.073298,0.048140,0.000190,0.062844
0.073953,0.048380,0.000189,0.081412
0.074605,0.049498,0.000198,0.081412
0.075256,0.050044,0.000198,0.081412
0.075906,0.050261,0.000198,0.081412
0.076553,0.050918,0.000198,0.081412
0.077199,0.051921,0.000198,0.081412
0.077843,0.051781,0.000198,0.081412
0.078486,0.052423,0.000198,0.081412
0.079128,0.053034,0.000198,0.081412
0.079768,0.054134,0.000198,0.081412
0.080407,0.054267,0.000198,0.081412
0.081044,0.054803,0.000198,0.081412
0.081681,0.055494,0.000198,0.081412
0.082316,0.056123,0.000198,0.081412
0.082949,0.056404,0.000198,0.081412
0.083582,0.056953,0.000198,0.099668
0.084214,0.057951,0.000207,0.099668
0.084844,0.058181,0.000207,0.099668
0.085473,0.058197,0.000207,0.099668
0.086101,0.058979,0.000207,0.099668
0.086727,0.059743,0.000207,0.099668
0.087353,0.060704,0.000207,0.099668
0.087978,0.060377,0.000207,0.099668
0.088601,0.061377,0.000207,0.099668
0.089224,0.061893,0.000207,0.099668
0.089845,0.062908,0.000207,0.099668
0.090466,0.063238,0.000207,0.099668
0.091086,0.063877,0.000207,0.099668
0.091705,0.063911,0.000207,0.099668
0.092323,0.064728,0.000207,0.099668
0.092940,0.065113,0.000207,0.117664
0.093556,0.066409,0.000216,0.117664
0.094172,0.066764,0.000216,0.117664
0.094786,0.066966,0.000216,0.117664
0.095399,0.067124,0.000216,0.117664
0.096012,0.068671,0.000216,0.117664
0.096624,0.068741,0.000216,0.117664
0.097235,0.069270,0.000216,0.117664
0.097845,0.069821,0.000216,0.117664
0.098455,0.070520,0.000216,0.117664
0.099063,0.071340,0.000216,0.117664
0.099671,0.071435,0.000216,0.117664
0.100279,0.072443,0.000216,0.117664
0.100885,0.072958,0.000216,0.117664
0.101491,0.072854,0.000216,0.117664
0.102097,0.073623,0.000216,0.135370
0.102701,0.073933,0.000225,0.135370
0.103305,0.074740,0.000225,0.135370
0.103908,0.075433,0.000225,0.135370
0.104510,0.076140,0.000225,0.135370
0.105112,0.076529,0.000225,0.135370
0.105713,0.077524,0.000225,0.135370
0.106313,0.077970,0.000225,0.135370
0.106913,0.078198,0.000225,0.135370
0.107512,0.078395,0.000225,0.135370
0.108110,0.079673,0.000225,0.135370
0.108708,0.079752,0.000225,0.135370
0.109305,0.080052,0.000225,0.135370
0.109902,0.080722,0.000225,0.135370
0.110498,0.081662,0.000225,0.135370
0.111093,0.082439,0.000225,0.152751
0.111688,0.082778,0.000234,0.152751
0.112283,0.083452,0.000235,0.152751
0.112876,0.083921,0.000235,0.152751
0.113469,0.084484,0.000235,0.152751
0.114062,0.085080,0.000235,0.152751
0.114653,0.085330,0.000234,0.152751
0.115244,0.086203,0.000235,0.152751
0.115835,0.086281,0.000234,0.152751
0.116425,0.087461,0.000235,0.152751
0.117015,0.088157,0.000235,0.152751
