0.000000,0.000000,0.000000,0.000000
0.000000,-0.000298,-0.000000,0.000312
0.001351,0.000604,0.000000,0.000312
0.002605,-0.000085,0.000000,0.000312
0.003805,0.000937,-0.000000,0.000312
0.004965,0.001064,-0.000000,0.000312
0.006091,0.000869,0.000000,0.000312
0.007190,0.001749,0.000000,0.000312
0.008264,0.001603,0.000000,0.000312
0.009317,0.002909,-0.000000,0.000312
0.010351,0.002911,-0.000000,0.000312
0.011367,0.003033,0.000000,0.000312
0.012368,0.003533,-0.000000,0.000312
0.013355,0.004387,0.000000,0.000312
0.014328,0.005184,0.000000,0.000312
0.015289,0.004916,0.000000,0.000312
0.016239,0.005687,-0.000000,0.000312
0.017178,0.006404,0.000000,0.000312
0.018107,0.006960,0.000000,0.000312
0.019027,0.007756,-0.000000,0.000312
0.019939,0.007693,0.000000,0.000312
0.020842,0.008379,-0.000000,0.000312
0.021738,0.008771,0.000000,0.000312
0.022626,0.009181,0.000000,0.000312
0.023508,0.010666,0.000000,0.000312
0.024383,0.010479,0.000000,0.000312
0.025253,0.011559,-0.000000,0.000312
0.026116,0.011571,0.000000,0.000312
0.026974,0.012243,0.000000,0.000312
0.027827,0.012788,-0.000000,0.000312
0.028675,0.014385,0.000000,0.000312
0.029518,0.014247,0.000000,0.000312
0.030356,0.014871,0.000000,0.000312
0.031191,0.016029,0.000000,0.000312
0.032021,0.016829,0.000000,0.000312
0.032848,0.016868,-0.000000,0.000312
0.033671,0.017257,-0.000000,0.000312
0.034490,0.018252,-0.000000,0.000312
0.035306,0.018838,-0.000000,0.000312
0.036118,0.019693,0.000000,0.000312
0.036928,0.020770,0.000000,0.000312
0.037735,0.020637,-0.000000,0.000312
0.038539,0.021698,-0.000000,0.000312
0.039340,0.022591,0.000000,0.000312
0.040138,0.022706,-0.000000,0.000312
0.040935,0.023452,-0.000000,0.000312
0.041728,0.024366,0.000000,0.000312
0.042520,0.025468,0.000000,0.000312
0.043309,0.025277,-0.000000,0.000312
0.044096,0.026088,0.000000,0.000312
0.044882,0.027117,0.000000,0.000312
0.045665,0.027998,-0.000000,0.000312
0.046447,0.027939,-0.000000,0.000312
0.047226,0.029580,0.000000,0.000312
0.048002,0.029607,0.000163,0.000312
0.048772,0.030542,0.000163,0.000312
0.049537,0.031082,0.000164,0.000312
0.050296,0.030571,0.000164,0.000312
0.051051,0.031695,0.000164,0.000312
0.051800,0.032339,0.000163,0.000312
0.052545,0.032499,0.000163,0.000312
0.053286,0.032634,0.000163,0.044401
